
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[00:34:25.600 --> 00:34:34.600]   So that's what we're looking at in the House. Governor Greg Abbott will likely declare -- declare education freedom and emergency item.
[00:34:34.600 --> 00:34:42.600]   That's what we have indications of. He has said that districts are hurting financially, essentially due to their own choices.
[00:34:42.600 --> 00:34:48.600]   This management of Esther funds in addition to drops and enrollment.
[00:34:48.600 --> 00:34:57.600]   And then we have the lieutenant governor who, as I said, endorsed speaker felons opponent. He has a history of supporting teacher pay raises.
[00:34:57.600 --> 00:35:04.600]   But historically, those have been separate and apart from funding racist public education.
[00:35:04.600 --> 00:35:17.600]   We have 20 senators who are definitely returning and we have a new senator who is taking the place of former feet on Whitmer, now the mayor of Houston, and Senator Molly Cook.
[00:35:17.600 --> 00:35:23.600]   And we do have 11 general election races. None of those we really expect to be a toss up.
[00:35:23.600 --> 00:35:32.600]   So we have stability in the Senate. For the most part, we can expect to see what we've seen over and over, which I think for the last five sessions,
[00:35:32.600 --> 00:35:46.600]   these six, has been the Senate wholesale passes and the essay bill. Back to the House and the House races and the speakers rate.
[00:35:46.600 --> 00:35:59.600]   We have a variety of factions, Republicans, who are signing different iterations of these types of contracts with Texas that have here up on the screen.
[00:35:59.600 --> 00:36:17.600]   They include things like we, the Republicans must elect the speaker. We meant to allow any Democrats to have a chairmanship. We must not allow any Democrats bill to come up prior to any priorities that Republicans see is important.
[00:36:17.600 --> 00:36:46.600]   Just a variety of things that different legislators are signing off on. The important part of this to me, is that we saw an iteration of this contract for Texas that highlighted education savings accounts, and we saw Ken King and Keith Bell, two of the Republicans who made it through their contested
[00:36:46.600 --> 00:37:03.600]   primaries, they signed that contract for Texas. So that tells us that we have now, we've, we've nine of the 16 lost, and then two of those are saying we're going to go ahead and vote for some form of voucher bill.
[00:37:03.600 --> 00:37:24.600]   Ginger, if I can ask a question on the speaker race, so is it fair to say that it's very difficult for someone to, it has been done, but it's usually difficult for the incumbent speaker to be unseated. Is that a fair statement?
[00:37:24.600 --> 00:37:35.600]   It is, and really that's a fair statement, Greg, because the incumbent speaker has the momentum. So the speaker to race is all about momentum.
[00:37:35.600 --> 00:37:49.600]   And what we've seen up until now, I'm glad you asked that question because I didn't touch on what we've seen up until now, we had five Republicans come out and declare against speaker feeling and say they're running against him.
[00:37:49.600 --> 00:38:00.600]   And we had them get together at some sort of gathering, which was supposed to be secret, but it was a poorly kept secret because everyone knew what was happening.
[00:38:00.600 --> 00:38:13.600]   And there was a vote taken where they chose one of the five and ended up being David Cook, Representative David Cook, to represent this faction who were trying to unseat speaker feeling.
[00:38:13.600 --> 00:38:24.600]   And shortly thereafter, David Cook released this list of, I think it was 48 Republican names who he has like, oh, 48 people are going to vote for me.
[00:38:24.600 --> 00:38:37.600]   And that's great, but that's not 76. And so in a lot of minds, including mine, that was a misstep, that doesn't build momentum, not just as I'm not there yet.
[00:38:37.600 --> 00:38:48.600]   And, and the other thing that does is say here are the 48 that are saying they're going to vote for me and I can tell you by the end of the day, eight of those have said take my name off that list.
[00:38:48.600 --> 00:39:00.600]   So up until the actual vote takes place in January, nobody's, but everybody's voting for everybody.
[00:39:00.600 --> 00:39:12.600]   And there are no, there, everybody can promise what they want, but until that secret ballot in times come time comes to cast the secret ballot, we truly won't know.
[00:39:12.600 --> 00:39:15.600]   You're right, it is hard to unseat a sitting speaker.
[00:39:15.600 --> 00:39:29.600]   He's got resources, he's got friends who are his chairman who did not lose, who are going to fight to keep them there, one because presumably they believe he's a good leader.
[00:39:29.600 --> 00:39:32.600]   And also because they want to preserve their chairmanship.
[00:39:32.600 --> 00:39:42.600]   And should there be a new speaker, you're probably persona non-grata if you have been a chairman under the previous speaker.
[00:39:42.600 --> 00:39:48.600]   With the exception of Brisco Kane who came out and said, well, I'm a chairman, but I think it's probably time for new leadership.
[00:39:48.600 --> 00:39:55.600]   So we'll see what happens there and then we had Tom Oliver, send the chairman of insurance, also come out and declare against speaker feelings.
[00:39:55.600 --> 00:40:04.600]   So the speaker politics are unlike any other type of politics because it is a secret.
[00:40:04.600 --> 00:40:18.600]   Now, also Greg, an answer to your question, speaker feeling has the resources to have contributed to a number of Republicans who were running during their primary because he maintains a pack for that purpose.
[00:40:18.600 --> 00:40:35.600]   He has acquired a new chief of staff and in my to me, who is a long-term lobbyist has worked for several governors has unmatched relationships in Texas politics and is a master strategist.
[00:40:35.600 --> 00:40:56.600]   And he may have seen has also added Rick Perry to his team of advisors. So he is not pulling any consciousness, he is going to the mat on the steel and it would, in my mind, would be very hard to unsee him.
[00:40:56.600 --> 00:41:04.600]   I think he has the moment of going in.
[00:41:04.600 --> 00:41:20.600]   Okay, so there is a cycle that all legislators are intimately aware of and participate in and that is the campaign, the election and then the session.
[00:41:20.600 --> 00:41:40.600]   And so what we as advocates want to do is to become a resource and the most obvious way is to provide expert feedback on policy issues during the session and we want to come and offer solutions to problems.
[00:41:40.600 --> 00:41:58.600]   And that is all great and a lot of people do that. A lot of people show up during session and say I have the answer, I have a suggestion and that is great. But the missing piece is we have to participate in the entire cycle if we are going to truly be effective at the kids.
[00:41:58.600 --> 00:42:14.600]   So during the campaign, what can we do, even if we are not going to contribute six million dollars, the governor's campaign, we can do things that are meaningful to these candidates, like put out your kinds, post meet and greets,
[00:42:14.600 --> 00:42:25.600]   volunteer to make calls, which is my least absolutely favorite thing to do, but you every now and then do get a character on the other end so it can be entertaining, or block, block.
[00:42:25.600 --> 00:42:35.600]   All of these things are ways to get out and if you do any of these things, candidates are going to remember that you get them.
[00:42:35.600 --> 00:42:54.600]   So that is a great, easy way, low-cost way to ingratiate yourself with the incumbent and get to know them and establish a relationship. And during the election, recognizing fully, we have to all be more careful in terms of how we advocate in an election season.
[00:42:54.600 --> 00:43:11.600]   There are things that we can do like spearhead get off the vote campaigns or just encouraging educators to vote. And it's important to participate the whole time and not to just show up during session, offering opinions and advice and solutions.
[00:43:11.600 --> 00:43:21.600]   We need to get to know these people when we have the opportunity, when they need our help, if we show up, they'll remember that.
[00:43:21.600 --> 00:43:42.600]   So back to during the election, this is a quick review that we had put together with an attorney, obviously if there are specific questions you want to consult your own attorney, but there are things that you can do and well within the law in terms of participating in elections on your own time.
