
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[02:45:14.980 --> 02:45:17.660]   That's it?
[02:45:17.660 --> 02:45:20.380]   That's yes.
[02:45:20.380 --> 02:45:26.980]   Is the plan B, German offering a certified German teacher?
[02:45:26.980 --> 02:45:28.180]   Yes.
[02:45:28.180 --> 02:45:31.180]   Yes.
[02:45:31.180 --> 02:45:40.220]   So if I have both French and German, going to be offered at both campuses so that students
[02:45:40.220 --> 02:45:47.020]   do not have to commute from one campus to another in order to be able to take any level
[02:45:47.020 --> 02:45:50.940]   of French or any level of German.
[02:45:50.940 --> 02:45:54.500]   If I'm a student at Colleville Heritage, am I going to have to come over to grape on high
[02:45:54.500 --> 02:45:59.020]   school in order to get a language?
[02:45:59.020 --> 02:46:03.340]   If I'm a student at grape on high school, am I going to have to go over to Colleville
[02:46:03.340 --> 02:46:07.020]   Heritage in order to get my language?
[02:46:07.020 --> 02:46:10.700]   All of the decisions around our master schedule have not been finalized as we're still
[02:46:10.700 --> 02:46:21.140]   analyzing our student selections that has been what we have tried to schedule in the past.
[02:46:21.140 --> 02:46:28.060]   It does depend upon staff availability and our student core selections.
[02:46:28.060 --> 02:46:35.740]   Are we prioritizing not only students that are in year one and two, but also year three?
[02:46:35.740 --> 02:46:40.820]   Every student that requests year three of a language are they going to be able to get it?
[02:46:40.820 --> 02:46:43.580]   That is dependent upon staff availability.
[02:46:43.580 --> 02:46:45.100]   Okay.
[02:46:45.100 --> 02:46:48.420]   Any other questions?
[02:46:48.420 --> 02:46:50.860]   Trustee Pantela?
[02:46:50.860 --> 02:46:56.420]   What languages have we traditionally offered at the middle school level?
[02:46:56.420 --> 02:46:59.420]   Spanish.
[02:46:59.420 --> 02:47:05.660]   We've had in the past some zero-hour offerings that students have been able to do.
[02:47:05.660 --> 02:47:11.740]   They're able to select and those are not part of the full master schedule.
[02:47:11.740 --> 02:47:20.700]   So there have been German, I can speak to this school year and French for the zero-hour.
[02:47:20.700 --> 02:47:21.700]   Okay.
[02:47:21.700 --> 02:47:24.460]   What did the enrollment look like for that?
[02:47:24.460 --> 02:47:30.220]   I would have to provide that in a board update, do not have that with me.
[02:47:30.220 --> 02:47:31.220]   Perfect.
[02:47:31.220 --> 02:47:34.020]   Any other questions?
[02:47:34.020 --> 02:47:39.860]   All right, so all in favor of item F. Oh, did you have something?
[02:47:39.860 --> 02:47:40.860]   Okay.
[02:47:40.860 --> 02:47:44.700]   All in favor for item F. Raise your hand?
[02:47:44.700 --> 02:47:47.500]   Motion passes seven zero.
[02:47:47.500 --> 02:47:51.100]   This concludes our meeting and we are adjourned at eight thirteen.
