
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[03:07:03.800 --> 03:07:23.800]   The line locator position is one of those things that we'll have to talk about in terms of the overall budget as we look at the conclusion of the project there are some monies that potentially could be returned to GCISD out of the overall project budget that's still being evaluated by the city of grapevine and will continue to work on that.
[03:07:23.800 --> 03:07:37.800]   Tonight is mostly to make sure that we have a mechanism in place and a contract between the two entities to continue to maintain the investment that was basically put in place.
[03:07:37.800 --> 03:07:57.800]   So the recommendation is for the Board of Trustees to approve the supplement of the Interlocal Agreement between GCISD and the city of grapevine for the maintenance repair and damage prevention of the fiber infrastructure constructed within the city of grapevine rights of way.
[03:07:57.800 --> 03:08:09.800]   Do I have a motion? Matt wants to do what I can tell.
[03:08:09.800 --> 03:08:09.800]   I'll do it.
[03:08:09.800 --> 03:08:10.800]   AJ.
[03:08:10.800 --> 03:08:26.800]   Yes, I move for the Board of Trustees to accept the recommendation to approve the supplement to the Interlocal Agreement between GCISD and the city of grapevine for the maintenance repair and damage prevention of the fiber infrastructure constructed within the city of grapevine rights of way.
[03:08:26.800 --> 03:08:28.800]   Have a second.
[03:08:28.800 --> 03:08:30.800]   Do I have a second?
[03:08:30.800 --> 03:08:33.800]   Do I have any discussion?
[03:08:33.800 --> 03:08:36.800]   By show of hands, all in favor.
[03:08:36.800 --> 03:08:38.800]   Motion passes 7-0.
[03:08:38.800 --> 03:08:46.800]   Item I is to consider and approve the construction contract to replace components of public address system and facilities.
[03:08:46.800 --> 03:08:58.800]   So here is another project out of the 2024 bond, basically using the job order contracting process the Board approved back in May of 2025.
[03:08:58.800 --> 03:09:08.800]   And that is from a technology standpoint to replace some of the components of our public address systems, which remind me of just the way cars have evolved over the years.
[03:09:08.800 --> 03:09:22.800]   They are now really computers that dragged down the highways while our public address systems are basically computers in the offices, if you will, connected to cabling and speakers to get that communication out throughout our campuses.
[03:09:22.800 --> 03:09:46.800]   And so, like a lot of technology, it requires being updated a little bit more often than other things. And so the internet facing components of this and really the head-in equipment that operates all of it in the offices themselves are primarily the components that would be replaced along with clocks for those campuses that have clocks that are connected to the public address system.
[03:09:46.800 --> 03:10:05.800]   All of those items, as I said, are computers, they are chip-related, pretty much everything was struggling to be supported because everything is moving to Windows 11 now, in terms of its operating system, which this was not working with.
[03:10:05.800 --> 03:10:15.800]   And some of the parts are no longer being supported, and so this was the need in the 24 bond program that was projected, which was to replace these components, and so that's what we have before us.
[03:10:15.800 --> 03:10:23.800]   The overall project, this particular project, because it's a line item to do several schools, and this is three of those, is Collivel Heritage, which is a big undertaking.
[03:10:23.800 --> 03:10:49.800]   Now, we've previously done four middle schools already, and grapevine High School has already been done. So we're undertaking the other big high school, and then you have Heritage Elementary, and then connecting the swim center into the system that exists across timbers middle schools so that we have that robust and most compliant communication, because the other thing this presents are some cyber risks without data equipment. Mr. Masters.
[03:10:49.800 --> 03:11:10.800]   The recommendation is for the Board of Trustees to approve communications concepts, as the contractor to replace components of the public address systems, and the three facilities listed in the amount of 474,289 dollars and 48 cents, and approve the construction contract.
[03:11:10.800 --> 03:11:15.800]   Do I have a motion? Do I have a motion? Do I?
[03:11:15.800 --> 03:11:34.800]   I move for the Board of Trustees to approve the communications concept as the contractor to replace components of the public address systems, and the three facilities listed in the amount of 474,289 dollars and 48 cents, and approve the construction contract.
[03:11:34.800 --> 03:11:54.800]   Do I have a second? AJ, any discussion? My show of hands, all in favor? Motion passes 7-0. Next item is item J to consider a resolution for a period of prayer and reading of the Bible, or religious texts during the school day.
[03:11:54.800 --> 03:12:13.800]   As everyone is aware, in the 89th Texas legislative session, they pass Senate Bill 11, which authorizes each school board in Texas to take a record vote within six months of the acts of effective date before March 1st of this year.
[03:12:13.800 --> 03:12:25.800]   On whether to adopt a resolution, providing a period of prayer and reading of the Bible or religious texts during the school day for students and staff.
[03:12:25.800 --> 03:12:42.800]   Participation is voluntary, but does require written sign consent from parents or employees. If a school board decides to adopt such a resolution, there are several provisions that are being set out in TEC 25.0823.
[03:12:42.800 --> 03:12:49.800]   And those include to participate in the period of prayer and religious texts.
[03:12:49.800 --> 03:13:03.800]   Reading of students' parents must submit a sign consent expressly waving their right to bring a legal claim on a violation of the establishment clause of the First Amendment to the United States Constitution.
[03:13:03.800 --> 03:13:16.800]   The prayer and religious texts read must not be provided in the physical presence of or within the hearing range of a person for whom a sign consent was not made.
[03:13:16.800 --> 03:13:24.800]   No use of the public address systems for the activity or instructional time must not be disrupted.
[03:13:24.800 --> 03:13:39.800]   With the logistical complexities of determining the students that have approval from their parents and monitoring students to ensure the rules involving separation are not violated the administration.
[03:13:39.800 --> 03:14:02.800]   At this time does not recommend that the board adopt such a state law, federal law and GISD board policy. Those things already are allowed under our current board policy, because students are allowed to gauge them prayer and reading of religious texts and religious expression on school property and during the school day.
[03:14:02.800 --> 03:14:23.800]   The legal authority is found in our board policy FNA legal, which states a public school student has an absolute right to individually, voluntarily and silently pray or meditate in school in a manner that does not disrupt the instructional or other activities of the school.
[03:14:23.800 --> 03:14:43.800]   The board's local policy FNA local provides that students may organize prayer groups, religious clubs, see you at the pole gatherings and other religious gatherings before, during or after school, to the same extent that students are permitted to organize other non-curricular student groups.
[03:14:43.800 --> 03:14:54.800]   Students have well established rights to engage in religious expression on school grounds. Students are free to continue exercising these rights accordingly.
[03:14:54.800 --> 03:15:10.800]   The administration recommends that the board decline to adopt a resolution pursuant to Senate Bill 11 and instead will review FNA local for potential further modification.
[03:15:10.800 --> 03:15:17.800]   So, I'm going to read the resolution. I had the resolution of the Great Bank College of Independence School District Board of Trustees.
[03:15:17.800 --> 03:15:39.800]   We're as Senate Bill 11, passed by the 89th Texas Legislature, requires each school board to take a record vote by March 1, 2026 on whether to adopt a policy requiring each campus to provide statements, I mean, I'm sorry, to provide students and employees with an opportunity to participate in a period of prayer and reading on the Bible or other religious text on each school day.
[03:15:39.800 --> 03:15:53.800]   And we're as section 25.0823A1 of the Texas Education Code, prescribes a model resolution that must be adopted by record vote before the district may implement such a policy.
[03:15:53.800 --> 03:16:05.800]   And we're as the board of trustees has required a hold of vote on the approval of this resolution to comply with Senate Bill 11, and we're as if this resolution is approved by majority vote.
[03:16:05.800 --> 03:16:12.800]   A policy shall be adopted requiring every Jesusee campus to provide the prayer and reading time described above.
[03:16:12.800 --> 03:16:23.800]   And we're as if this resolution is not approved by majority vote, no such policy will be adopted, and campuses will not be required to offer a period of prayer and reading as described above.
[03:16:23.800 --> 03:16:39.800]   And now, therefore be it resolved by the board that the Gray/Vine College will independent school district shall adopt a policy regarding every Jesusee campus to provide.
[03:16:39.800 --> 03:16:43.800]   It is confusing.
[03:16:43.800 --> 03:16:47.800]   Okay, I'm sorry.
[03:16:47.800 --> 03:17:07.800]   I hereby certify, wait, now therefore be it resolved by the board that the Gray/Vine College will independent school district shall adopt a policy requiring every Jesusee campus to provide a period of prayer and reading of the Bible or other religious text as provided by section 25.0823A1.
[03:17:07.800 --> 03:17:18.800]   You're saying that's correct.
[03:17:18.800 --> 03:17:29.800]   Well, you've read the resolution, it does go on to say that I hereby certify the foregoing depending on the vote, right, adoption or rejection.
[03:17:29.800 --> 03:17:41.800]   So, the administration's recommendation is not to adopt the resolution, which would, if you vote in that direction would be to reject the resolution.
[03:17:41.800 --> 03:17:52.800]   Okay, I'm sorry, I borrowed these from Deanna, so I thought this was for her section, so.
[03:17:52.800 --> 03:18:10.800]   No, no, so what I'm going to read the certificate for resolution, so I hereby certify that the foregoing resolution was presented to the Board of Trustees of the Gray/Vine College will independent school district during a lawfully called meeting on February 23, 2026.
[03:18:10.800 --> 03:18:20.800]   A quorum of the Board being then present, a motion was made to accept the resolution and seconded, and the following vote occurred, resulting in the adoption of this resolution.
[03:18:20.800 --> 03:18:23.800]   That's the certificate for resolution that we'll do here in a second.
[03:18:23.800 --> 03:18:29.800]   So, just for clarification, the Board's vote tonight on this resolution is simply required by statute.
[03:18:29.800 --> 03:18:38.800]   The reasoning behind the know and opting in for prayers that there is too much regulation around something that should be as free and open as possible, like prayer.
[03:18:38.800 --> 03:18:52.800]   It also involves district too much in regulating when and where students can pray.
[03:18:52.800 --> 03:19:11.800]   And if we do that, we need it. Nothing is changing. We are operating as we have always operated in terms of prayer. So, do I have a motion?
[03:19:11.800 --> 03:19:34.800]   Recommendation is for the Board of Trustees to decline to adopt a resolution regarding a period of prayer and reading of the Bible or religious text during the school day pursuant to section 25.0823 of the education code and direct the administration to review and propose potential modifications to our Board policy if in a local.
[03:19:34.800 --> 03:19:41.800]   Okay, and I apologize that this was so confusing, I'm not sure where I went wrong, so Matt.
[03:19:41.800 --> 03:20:01.800]   I moved to accept the recommendation to decline to adopt a resolution regarding period of prayer in reading of the Bible or religious text during the school day pursuant to section 25.0823 of the education code and direct the administration to review and propose potential modifications to Board policy if in a local.
[03:20:01.800 --> 03:20:17.800]   Do I have a second? Cathy? Any discussion? Matt? Yeah, the language that you were required to read is admittedly confusing. I'm right there with you. In fact, as I was preparing for today's meeting, I spent the vast majority on agenda item 10J.
[03:20:17.800 --> 03:20:36.800]   So, what you read, I believe, President Braun, was I had a law school professor who said that when in doubt read the statute and so it's what I did, I pulled out section 25.0823 of the Texas education code and what you read was the statutory required language for whatever the resolution might be.
[03:20:36.800 --> 03:21:00.800]   And as you alluded to, Senate Bill 11 required all school districts in the state of Texas to take a record vote for this. And my thinking on this issue has evolved somewhat at first, I had suspicions about what the maybe some type of other intent behind this, but the more I did the research, I don't think it was necessarily the idea of the bill.
[03:21:00.800 --> 03:21:12.800]   So, I don't think it was an ulterior motive. I think it was well intentioned. In fact, the House representative who was the primary sponsor for this bill served in a dependent school district for 26 years as a trustee.
[03:21:12.800 --> 03:21:19.800]   So, I think that this legislation of what is being asked of us is kind of misguided for a number of different reasons.
[03:21:19.800 --> 03:21:39.800]   And foremost, after having read through the legislation and also as Mr. Demasters pointed out, the constitutionally protected rights to religion that are in the free exercise thereof that our students enjoy is already codified within local and legal policy, it is the law and it's also our local policy.
[03:21:39.800 --> 03:21:54.800]   I also think that this unnecessarily invades on the parents role in providing that guidance and faith, one that I hold very dearly. I think there are also, this is mentioned in the recommendation that the practical considerations of this alone, I think, render it pretty much unworkable.
[03:21:54.800 --> 03:22:05.800]   I would imagine that as a district we sometimes struggle with something is seemingly straightforward as whether or not students or parents students, the parents of students have given permission for their photographs to be used.
[03:22:05.800 --> 03:22:17.800]   Imagine if instead of if we struggle with that at times, imagine what it'd be like saying officiating essentially something over this and the more I thought about it, the most troubling thing was this.
[03:22:17.800 --> 03:22:34.800]   Whenever we read through the statute in section 25.0823 subsection C1, it talks about whenever consent is revoked because this entire legislative scheme revolves around the permission being provided by the students' parents.
[03:22:34.800 --> 03:22:46.800]   Or family. And it goes on to say that when that consent is revoked, quote, excuse me, a student, quote, may not participate in the period of prayer and reading of the Bible or other religious text, end quote.
[03:22:46.800 --> 03:23:01.800]   So what we are looking at there is if a parent gives that permission then revoke it, we put our educators in the position to quite literally keep our students from practicing their religion or praying as they see fit, guided by their own moral and religious consciences.
[03:23:01.800 --> 03:23:18.800]   I think that in and of itself would be troubling the unintended consequences of this. And I do want to point out one thing at the very end of section 25.0823 of the education code again, that's the codification of Senate Bill 11.
[03:23:18.800 --> 03:23:31.800]   And this says, regardless, and I'm paraphrasing here, but in substance it says, regardless of whether or not this policy is adopted by a school district, this section does not prohibit prayer or the reading of the Bible.
[03:23:31.800 --> 03:23:45.800]   So we are not saying that anybody's prohibited from doing so. And maybe to end on a lighter note, I think I would refer to Reverend Dr. James Dunn, who said, as long as they're math tests, there will be prayer in schools.
[03:23:45.800 --> 03:23:59.800]   Very well said. I will say that when I was looking at our local policy already and I agree with everything that you just said, our local policy basically covers every single one of these items.
[03:23:59.800 --> 03:24:15.800]   I mean, we really didn't, I mean, other than just having to do this exercise, you know, we might have to make a couple tweaks here and there to clarify what you can do during the day, like school day and address that specifically.
[03:24:15.800 --> 03:24:32.800]   But anyway, I agree with everything that you said, I think that it is cumbersome and it's actually putting burden on you would have had to have someone to oversee the room, you would have had to have space, you would have had, I mean, just all kinds of things.
[03:24:32.800 --> 03:24:51.800]   You would have had to have somebody keeping track of who was opting in and just all that. It was a lot. So anyway, just for clarification on, you know, why we are choosing to opt out that does not mean that people can't pray at any time of the day that they would choose.
[03:24:51.800 --> 03:24:55.800]   I've prayed six times here tonight, y'all didn't even know it.
[03:24:55.800 --> 03:25:14.800]   Dalia, the one thing to point out in addition to everything and board policy certainly addressing the issue, there are a lot of protections, both at state law, federal law level, also in the Texas education code that provide these protections to students, right?
[03:25:14.800 --> 03:25:24.800]   And so it is, it's pretty substantial when you look at it, but as parents and as a parent of children who are in our schools, I think we should all be.
[03:25:24.800 --> 03:25:34.800]   Pretty reluctant to sign away any of those rights anytime that we're asked to throw through those waivers. So that makes me especially uncomfortable.
[03:25:34.800 --> 03:25:46.800]   School districts around the state have made every accommodation to comply with those state, federal and local board policies and they will certainly continue to do so.
[03:25:46.800 --> 03:26:01.800]   So this is, for me, this was a bit of an interesting bit of legislation that I'm not sure really resolved any issues or problems at hand that existed in our school systems.
[03:26:01.800 --> 03:26:14.800]   So I appreciate everybody kind of outlining the why, but it's important to provide that context to the community so that everybody understand that those freedoms will still exist going forward.
[03:26:14.800 --> 03:26:37.800]   >> H.A. >> Certainly, Matt, very well said. I agree with everything that you noted, another thing that, and I, with Kathy said, I mean, just again this weekend at the dance competition, a lot of praying girls, lots and lots of praying girls, praying families, myself included during that.
[03:26:37.800 --> 03:26:51.800]   And when I was a student here, before every one of our games, I led a team prayer before we'd go out and competed. And so prayer will always be welcomed, prayer of any kind will always be welcomed in GCISD.
[03:26:51.800 --> 03:27:06.800]   One of the things I didn't love about it from a safety standpoint was identifying certain lists and certain spaces and certain areas, which could be safe areas, but can also be areas that are targeted in certain ways, shape and form.
[03:27:06.800 --> 03:27:14.800]   And it puts an additional burden on top of our administrators, on Allen and his team, our SROs.
[03:27:14.800 --> 03:27:26.800]   It was unnecessary. This kind of reminds me of when we had to force a take a vote to codify our policy that we already had for our counselors and for what was qualified as a counselor.
[03:27:26.800 --> 03:27:42.800]   You know, well, I think, well intentioned like you were saying, man, I also think that our legislature needs to get into the business of focusing on making sure we're given our kids a high quality education, rather than some of these political fodder points that they're doing.
[03:27:42.800 --> 03:28:01.800]   Well, again, well intentioned, prayers always welcomed in GCISD and we have numerous clubs and events that prove that and that show that and students are able to participate as they do and parents participate in families participate and we have wonderful programs all around the community.
[03:28:01.800 --> 03:28:17.800]   So, you know, I think, again, like you said, well intentioned, but GCISD, again, leads the path with our current policy that we already have that pretty much complies mostly with this law that they're fortunate upon us.
[03:28:17.800 --> 03:28:28.800]   Okay, so before we take a vote, I apologize again that I made that so confusing. I'd read several versions of this, and as I was reading it out loud, it didn't sound right.
[03:28:28.800 --> 03:28:46.800]   I was like, this doesn't sound like what I read. So anyway, I apologize. So, by show of hands, all in favor? Motion passes 7-0.
[03:28:46.800 --> 03:28:58.800]   Next item is item K, which is to discuss and consider adoption of an order authorizing the issuance of Grayvine College of Independence School District Unlimited Tax School Building Bonds.
[03:28:58.800 --> 03:29:15.800]   Series 2026 in the principal amount of up to 50,875,000, pointing a pricing officer and delegating to the pricing officer the authority to approve on behalf of the district, the sale of the bonds, the terms of the bonds, and the offering documents for the bonds.
[03:29:15.800 --> 03:29:23.800]   Establishing certain parameters for the approval of such matters by the pricing officer, approving the use of a paying agent or registrar agreement.
[03:29:23.800 --> 03:29:52.800]   Leving an annual ad valorium tax for the payment of the bonds and enacting other provisions relating to the subject.
[03:29:52.800 --> 03:29:58.800]   This is the second part of that coming before the board tonight in the amount that you see there.
[03:29:58.800 --> 03:30:08.800]   The bond order that was included in the packet was prepared by the district's bond legal counsel, Mr. Josh McLaughlin is here with BOK Financial.
[03:30:08.800 --> 03:30:18.800]   He is going to cover the parameters with you. That's the presentation that's there. The parameters are found on page 368 of your packet.
[03:30:18.800 --> 03:30:31.800]   Those are the parameters in which the individuals named in the agenda item will be able to operate along with the financial advisor in terms of the issuance and selling of those bonds.
[03:30:31.800 --> 03:30:51.800]   The reason for the number is based on the number 5,000 when you're dividing bonds, it has to be kind of an even number. We came in right under that amount. So I'm going to let Mr. McLaughlin go ahead and run through the presentation before we make the recommendation.
[03:30:51.800 --> 03:31:01.800]   Unless you want the recommendation first. Would you prefer that? It's a mouthful.
[03:31:01.800 --> 03:31:07.800]   Sure, let's do the recommendation first.
[03:31:07.800 --> 03:31:27.800]   So the recommendation is for the Board of Trustees to approve the order authorizing the issuance of grapevine colleague bill in Penn School District, unlimited tax school building bonds, series 2026, and the principal amount of up to $50 million, $875,000.
[03:31:27.800 --> 03:31:39.800]   Appointing the pricing officer and delegating to the pricing officer, the authority to approve on behalf of the district, the sale of the bonds, the terms of the bonds, and the offering documents for the bonds.
[03:31:39.800 --> 03:31:56.800]   Establishing certain parameters for the approval of such matters by the pricing officer approving the use of a paying agent, registrar, agreement, levian, and annual add the alarm tax for the payment of the bonds and enacting other provisions relating to the subject.
[03:31:56.800 --> 03:32:06.800]   Good evening.
[03:32:06.800 --> 03:32:12.800]   Was there a broad distinguished members of the Board?
[03:32:12.800 --> 03:32:17.800]   We need a motion. Do we have a motion?
[03:32:17.800 --> 03:32:22.800]   AJ.
[03:32:22.800 --> 03:32:29.800]   I moved for the Board of Trustees to approve the recommendation ordering.
[03:32:29.800 --> 03:32:31.800]   Nope, sorry, I'm going to scratch that.
[03:32:31.800 --> 03:32:49.800]   All right, I moved for the Board of Trustees to accept the recommendation to approve the order authorizing the issuance of grapevine colleague, independent school district, unlimited tax, school building bonds, series 2026, and the principal amount of up to $50,875,000,
[03:32:49.800 --> 03:33:12.800]   according to pricing officer and delegating to the pricing officer, the authority to approve on behalf of the district, the sale of the bonds, the term of the bonds, and the offering documents for the bonds, establishing certain parameters for the approval of such matters by the pricing officer approving the use of a paying agent, slash registrar, agreement, living, and annual add the larium, right?
[03:33:12.800 --> 03:33:18.800]   Yep, tax for the payment of the bonds and enacting other provisions relating to the subject.
[03:33:18.800 --> 03:33:20.800]   Do I have a second?
[03:33:20.800 --> 03:33:23.800]   Mary, all right, so discussion.
[03:33:23.800 --> 03:33:24.800]   Hi.
[03:33:24.800 --> 03:33:26.800]   Good evening.
[03:33:26.800 --> 03:33:32.800]   Pleasure to see you all again, and just for the record, I did not come up with that agenda language, that is all the lawyers not me.
[03:33:32.800 --> 03:33:35.800]   So I will be fairly brief tonight.
[03:33:35.800 --> 03:33:39.800]   I will fly through this and answer any questions that you might have.
[03:33:39.800 --> 03:33:45.800]   But before we start, like we always do, I always like to talk about how much the district can save taxpayers.
[03:33:45.800 --> 03:33:55.800]   By actively managing its debt portfolio, the district is not just sell bonds and put its head in the sand as those bonds mature over the next 25 years.
[03:33:55.800 --> 03:34:13.800]   Through doing bond refundings, which is essentially another fancy word of saying or refinancing through bond prepayments or using variable rate bonds, we have saved taxpayers over $138 million of future interest costs since 2005.
[03:34:13.800 --> 03:34:20.800]   In terms of tax rates, we know this every well, every year the Board of Trustees adopts two separate tax rates.
[03:34:20.800 --> 03:34:29.800]   Miss McBride already went through it today showing how your tax rate has gone down by more than 40 cents over the last five years.
[03:34:29.800 --> 03:34:39.800]   What I really want to focus tonight is on your INS tax rate, keep in mind at the time of the bond election, your INS tax rate was 19.57 cents.
[03:34:39.800 --> 03:34:52.800]   This gives you a quick recap of the 2024 bond program, voters within the district approved $150 million over three different propositions.
[03:34:52.800 --> 03:34:58.800]   So far, we've sold one bond sale, roughly $59.235 million.
[03:34:58.800 --> 03:35:08.800]   The interest rate on those bonds was $4.01%, that leaves the district with just under $91 million of bonds to be sold.
[03:35:08.800 --> 03:35:13.800]   This gives you a look at the current debt portfolio of the district as a February 15th.
[03:35:13.800 --> 03:35:20.800]   You have roughly $302 million of debt outstanding, and you can see your bond payments go down over time.
[03:35:20.800 --> 03:35:29.800]   You're currently rated a AA1 and AA plus by movies in S&P respectively, which are absolutely fantastic ratings.
[03:35:29.800 --> 03:35:37.800]   And keep in mind, every time we sell bonds, we apply for the permanent school fund guarantee and get the automatic AAA rating.
[03:35:37.800 --> 03:35:47.800]   The goals of the 24 bond program and the financing plan was to live up what we told taxpayers, which is no tax rate increase on the INS side.
[03:35:47.800 --> 03:35:52.800]   Over and above what was at 19.57 cents at the time of the election.
[03:35:52.800 --> 03:35:56.800]   We want to make sure we maximize your future capacity.
[03:35:56.800 --> 03:36:03.800]   Should you need capital improvements in the future, repayment period of 25 years or less, or the big one there, short term projects.
[03:36:03.800 --> 03:36:08.800]   As a reminder, we've financed short term projects over their initial life.
[03:36:08.800 --> 03:36:11.800]   We're not financing a computer over 25 years.
[03:36:11.800 --> 03:36:14.800]   It is over its useful life.
[03:36:14.800 --> 03:36:22.800]   As Ms. Barbaro mentioned earlier, this gives you authorization to go out and sell up to $50.875 million.
[03:36:22.800 --> 03:36:28.800]   We would do that in the early part of April.
[03:36:28.800 --> 03:36:33.800]   That would leave just under $40 million left outstanding.
[03:36:33.800 --> 03:36:40.800]   Right now, we are currently targeting another bond sale, the first quarter of next year for next year's cash flows.
[03:36:40.800 --> 03:36:45.800]   Again, that will be subject to the district's actual financing needs at that point in time.
[03:36:45.800 --> 03:36:54.800]   In terms of tax rate impact, again, no tax rate impact, the INS tax rate will remain where it is at 15.64 cents.
[03:36:54.800 --> 03:36:59.800]   This assumes an interest rate of 5% on next year's bond sale.
[03:36:59.800 --> 03:37:07.800]   And for the current year bond sale, current market rates plus 25, because it will take us a few weeks to get everything ready and sold.
[03:37:07.800 --> 03:37:11.800]   In terms of repayment, we are not extending or existing debt portfolio.
[03:37:11.800 --> 03:37:15.800]   The final maturity will still remain August of 2049.
[03:37:15.800 --> 03:37:19.800]   But one thing I did want to point out here is the use of fund balance.
[03:37:19.800 --> 03:37:31.800]   To keep up with board policy and board direction, we will be spending down your fund balance over the next few years to maintain and subsidize the INS tax rate.
[03:37:31.800 --> 03:37:39.800]   In terms of short-term projects, these were the short-term projects identified at the time the 2024 bond election passed.
[03:37:39.800 --> 03:37:55.800]   You can see that was broken up into three different sales, and again, when you see short-term 5 years of 13.5 million for the 2026 we are repaying at least 13.5 million in each one of these tranches.
[03:37:55.800 --> 03:37:59.800]   Again, repaying with that over the other useful life.
[03:37:59.800 --> 03:38:07.800]   This gives you a look at your district's tax base as it stands right now for the current year just under 19.5 billion.
[03:38:07.800 --> 03:38:14.800]   Over the last ten years, we have experienced annual growth of about 855 million or just under 6%.
[03:38:14.800 --> 03:38:19.800]   Keep in mind that Taren appraisal district did change this reappraisal plan.
[03:38:19.800 --> 03:38:30.800]   The first time it will reappraze residential properties will now be 202728, which we have now factored into future growth projections.
[03:38:30.800 --> 03:38:43.800]   Those growth projections are essentially a 1% increase in 202627, a 4% increase in 202728, a 1% increase the next following years.
[03:38:43.800 --> 03:38:55.800]   These are essentially the same growth assumptions that Mr. Johnson presented to you at the time you set the tax rate for the current year for no changes.
[03:38:55.800 --> 03:39:07.800]   Let's say, based on current market ranks, if you went out and sold 50.875 million today, the interest rate would come in just under 4% at 3.97.
[03:39:07.800 --> 03:39:17.800]   Total bond payments would be roughly 73 million. Over the next five years, we do anticipate spending your fund balance down in the debt service fund.
[03:39:17.800 --> 03:39:24.800]   Not the M&O fund. The debt service fund by about 26 million at the start of the year was about 37.
[03:39:24.800 --> 03:39:35.800]   So, again, we're taking that down. But if you look at the next five years for repaying roughly 13.85 million, 28 million over the next 10, 36 over the next 15.
[03:39:35.800 --> 03:39:53.800]   So, it's easily capturing the targets we're shooting for. When we now combine that with your 2025 sale and what we're projecting for 2027, we are now anticipating the 2024 bond program to come in under budget by roughly 27.8 million dollars.
[03:39:53.800 --> 03:39:58.800]   Which is hopefully good.
[03:39:58.800 --> 03:40:09.800]   This is a reading exam. I will not go through this for you, but if you ever have any questions, these are the numbers that support everything I've talked about already.
[03:40:09.800 --> 03:40:22.800]   This will look at your callable bonds at the end of this particular bond sale. These are the bonds we can either refinance in the future, should market conditions allow, or pre-pay to manage your tax rate as you deem appropriate.
[03:40:22.800 --> 03:40:37.800]   In terms of tonight, the bond order that you are, I made the motion for, it allows the districts administration to move forward with sale subject to not issuing any more than 50.875 million.
[03:40:37.800 --> 03:40:54.800]   The maximum interest rate cannot exceed 425. The final maturity cannot exceed August 15 of 2049. And why it says we have a year to get this done essentially. We're really trying to get this done in the next 60 days because I understand the district needs the funds.
[03:40:54.800 --> 03:41:09.800]   So we're here tonight. We're hopefully to be in a position by the end of next week to have everything done so we could go out and sell the bonds right now. We are targeting delivery of those funds on April 2.
[03:41:09.800 --> 03:41:12.800]   I know I went through that quickly. I'll be happy to answer.
[03:41:12.800 --> 03:41:29.800]   Go back to that good news page. We don't always get that positive financial good news. I mean, great. We're so excited. I'm sorry you didn't get much of a reaction. I think we're all, you know, we don't know how to respond.
[03:41:29.800 --> 03:41:31.800]   That's great news.
[03:41:31.800 --> 03:41:44.800]   Certainly on the dead sort of the side of the equation, the district is in great shape. They're saying they don't even believe it. So do I have any questions?
[03:41:44.800 --> 03:42:03.800]   The rate not to exceed, it was foreign a quarter. How is that? I mean, I know, you know, it's different all the time. And how is that compared to last year when we sold the first launch?
[03:42:03.800 --> 03:42:14.800]   It's a little bit higher parameter. Is you never know what happens in the marketplace over the next 30 days, right? We are just one bombing away. I shouldn't say bombing, but one.
[03:42:14.800 --> 03:42:34.800]   You just never know if you were giving a little wiggle room there, but right now we anticipate coming in less than 4% which would be lower than last year's bomb. So wonderful. Thank you.
[03:42:34.800 --> 03:42:48.800]   Thank you all. Thank you. Next item is to update the 2024 bond construction update.
[03:42:48.800 --> 03:43:16.800]   I'm going to run through this update very quickly here tonight. Trustees, you're already familiar with the piping and valve project that we've had ongoing at Colville Heritage High School, where this was supposed to be a three year project. And so obviously we're still in the middle of that with it being concluded in the summer of 2027.
[03:43:16.800 --> 03:43:30.800]   Our ongoing work this fall was, well, from last summer we went into this fall with continuing to do some work in the academic area of the school itself because of some of the issues that we were having.
[03:43:30.800 --> 03:43:46.800]   These pipes replaced soon enough in all of the parts of the campus, but unfortunately it's going to take three years, right? So first year we did most of the first floor with the exception of gyms. It says gym one, but really it's upon all the gyms and athletic locker rooms that are still left.
[03:43:46.800 --> 03:43:59.800]   This summer is really to complete everything in the academic floors, floors two and three we were working on the second floor, and then in year three would be to go back to those areas that you see there at the bottom right.
[03:43:59.800 --> 03:44:17.800]   We were very fortunate that the plan that Lee Lewis worked out with our team allowed us to do some additional work, but that had to come to an end pretty much at the end of last week because we're moving into testing season and we can't afford to have any issues at all with testing season.
[03:44:17.800 --> 03:44:36.800]   And so that's where we are with the overall pipe replacement plan and the installing of valves that will allow for the district to be able to segment areas to do repairs and do maintenance in the future without having to literally stop the HVAC for the entire building and that happens.
[03:44:36.800 --> 03:44:56.800]   So redesign, if you will, and so forth. For this summer we had intended to have several campuses. We just approved or you just approved grapevine high school. You already approve the culinary CTE kitchen remodel last month.
[03:44:56.800 --> 03:45:12.800]   Starting loose track and the re-roofing of the facilities area. So that's already in place and they're buying out those contracts that begin buying out the contracts for grapevine high school, and then we'll look forward to the other campuses which you see listed across the top.
[03:45:12.800 --> 03:45:33.800]   The intent was to be able to address Colville Middle School, Bear Creek, Glen Hope, grapevine elementary, OC Taylor Timberline, and the Timberline campuses. So you can see them there. They've been through one phase of bidding and we're trying to work those numbers down to bring forward a recommendation at the March meeting.
[03:45:33.800 --> 03:45:38.800]   Any questions from a bond construction update?
[03:45:38.800 --> 03:45:47.800]   Any questions? Nope. Thank you.
[03:45:47.800 --> 03:45:58.800]   Okay, do I have any requests for reports to the board? Okay, seeing none. We are a consent agenda. Do I have a motion for consent agenda?
