
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[00:37:50.600 --> 00:37:57.600]   I have a little specific brag from Principal Alexander about the pony pride dancers who competed this weekend at the MA Dance competition.
[00:37:57.600 --> 00:38:02.600]   They won first place in hip-hop, palm kick, and second place in jazz.
[00:38:02.600 --> 00:38:12.600]   They were awarded the choreography award, and the judges award for their palm, and they finished the knot being named the first overall team in their category, and one super sweepstakes.
[00:38:12.600 --> 00:38:18.600]   So, big shout out to the pony pride dancers.
[00:38:18.600 --> 00:38:20.600]   Oh, a lot of dancers, I like that.
[00:38:20.600 --> 00:38:22.600]   Okay, I've got something completely different.
[00:38:22.600 --> 00:38:31.600]   GCSD will host community presentations to inform the public about GCSD's bond that will be on the ballot on May 4th.
[00:38:31.600 --> 00:38:39.600]   These informational sessions are open to anyone who lives or works in great Vancouveral ISD, and will be held at 6 p.m.
[00:38:39.600 --> 00:38:47.600]   The following dates, Wednesday, March 6th at Colleville Middle School, 6 p.m.
[00:38:47.600 --> 00:38:59.600]   Tuesday, March 26th across Tember's Middle School, 6 p.m. Tuesday, April the second at Heritage Middle School, 6 p.m. Tuesday, April 16th at Greatbound Middle School.
[00:38:59.600 --> 00:39:04.600]   If you didn't write those down, you can go on the website and they will be on the website, so please pull it up in there.
[00:39:04.600 --> 00:39:10.600]   There will be information about the bond, and you can find out a lot of information that evening.
[00:39:10.600 --> 00:39:19.600]   Also, education foundation, their biggest fundraiser is coming up a first, which is a golf tournament.
[00:39:19.600 --> 00:39:32.600]   It is being held at Cowboys Golf Club, so go to www.GCDfoundation.org, and they are looking for sponsorships, so looking for teams.
[00:39:32.600 --> 00:39:40.600]   So if you know how to play golf or think, you know how to play golf, go on out there and join up.
[00:39:40.600 --> 00:39:59.600]   Then we've got the special Olympics, which competed in their basketball this past weekend, and track practices commence this month for special Olympics, which will be heading to Keller ISD on March 7th for a track meet.
[00:39:59.600 --> 00:40:09.600]   They've been practicing the Mustang Panther Relay, a schedule for March 27th at Mustang Panther Stadium.
[00:40:09.600 --> 00:40:12.600]   So put that on your calendar, that's always a fun event.
[00:40:12.600 --> 00:40:19.600]   Oh, and one other thing is special Olympics booster club is putting on the Bauchy Ball Championship.
[00:40:19.600 --> 00:40:24.600]   I believe everybody's sitting up here is on a team for the most part.
[00:40:24.600 --> 00:40:52.600]   So, if you would like to, is being held April 13th at 11-3 over at the Mac, and Anya McCarthy, who has an engineering class, has worked with coach Trent Edwards to put together some prototypes of Bauchy Ball lanes so that the kids can play in the Bauchy Ball tournament.
[00:40:52.600 --> 00:41:00.600]   We thank them for doing that because they need, and they've constructed six ramps to assist the athletes.
[00:41:00.600 --> 00:41:08.600]   So come on over, it's going to be a fun day, markdown April 13th from 11 o'clock to 3 o'clock at the Mac, and they need more teams.
[00:41:08.600 --> 00:41:20.600]   So if you can grab four or five of your buddies and want to get in a Bauchy Ball tournament, they would love for you to sign up.
[00:41:20.600 --> 00:41:28.600]   I'd like to give a shout out to all of the teachers and parras of the year on each of the campuses that were announced on this week.
[00:41:28.600 --> 00:41:32.600]   I like, yeah, there's one sitting in the audience right now.
[00:41:32.600 --> 00:41:37.600]   So congratulations to all of you for your recognition by each of your campuses.
[00:41:37.600 --> 00:41:42.600]   I know our parents and our students and your co-workers appreciate everything that you do.
[00:41:42.600 --> 00:41:53.600]   I also want to say hi to our leadership great-buying people who are in the room, and a huge thank you to Colleville Rotary for their successful dancing for the stars event again,
[00:41:53.600 --> 00:42:02.600]   and I believe our very own GCSD PTA guy Matt Faust took home one of the trophies, so that's awesome.
[00:42:02.600 --> 00:42:11.600]   And this last week I attended the legislative grassroots meeting where we set the legislative agenda for the upcoming session.
[00:42:11.600 --> 00:42:30.600]   There were over 40 trustees from over 20 school districts in the room, and some of our top legislative priorities were increasing the basic allotment, maintaining local control, and I know I've heard some of our local city council members echo that need for local control as well, and opposition to vouchers.
[00:42:30.600 --> 00:42:51.600]   And then finally, earlier this month, Deve Elementary hosted its annual friendship day. This is a really cool event because it's put on by the students and the families, and they showcase the different countries that are important to their heritage into their culture, and they show that with the students and the staff, and it's a long-standing tradition at Deve Elementary.
[00:42:51.600 --> 00:42:57.600]   It was a great day of learning about life in different parts of the world.
[00:42:57.600 --> 00:43:07.600]   Thank you so much for those announcements, trustees. We are now at the public hearing, public comment. Trustee, proudly do we have any speakers?
[00:43:07.600 --> 00:43:09.600]   We don't have any speakers for that item.
[00:43:09.600 --> 00:43:18.600]   So we will now move to the public hearing. We have allotted around 15 minutes for this item. This is old news and information, so it shouldn't take long to go over.
[00:43:18.600 --> 00:43:24.600]   Also, each trustee will have five minutes for questions and comments.
[00:43:24.600 --> 00:43:35.600]   Yes, so as part of the Texas Education Code Chapter 39, section 306, districts are required to give an annual public hearing on their taper report.
[00:43:35.600 --> 00:43:45.600]   So here to lead us through that tonight is our director of accountability and continuous improvement, Shannon Tovar, and it's her birthday today, y'all.
[00:43:45.600 --> 00:43:50.600]   Thank you, Dr. Stounce. Thank you, everyone, for giving me the chance to speak here on my birthday.
[00:43:50.600 --> 00:43:55.600]   Yes, as was mentioned earlier and soon you should be able to see it up on the screen.
[00:43:55.600 --> 00:44:07.600]   Within 90 days, see there it is. Look at that birthday magic. Within 90 days of receipt of something called the Texas Academic Performance Report, which usually appears late December, right before we go on the winter break.
[00:44:07.600 --> 00:44:15.600]   We are required to then assemble some items for the annual report for the board, and then we publish it on the website.
[00:44:15.600 --> 00:44:32.600]   So all of these things are basically me showing you what was required and how I put it together, all together on the website, for people to go and take a look at, so you would go to simply the district website, then departments accountability, and then it's down there under annual reports.
[00:44:32.600 --> 00:44:45.600]   So a lot of what we're about to see is, in fact, information that's probably been presented over the past year, 18 months and in some cases, two years. It is a summary of what has happened in the past.
[00:44:45.600 --> 00:44:55.600]   It does inform the future, but I do want to let you know that some of it is things that you have seen before, and so some of the remarks will not be as lengthy as previous presentations.
[00:44:55.600 --> 00:45:08.600]   For the taper, the Texas Academic Performance Report gives us information about demographics, it gives us information about student achievement, and it helps us to be able to see how the district has performed through time.
[00:45:08.600 --> 00:45:15.600]   One of the things that we do include on the website in this link here in the presentation is the current taper glossary.
[00:45:15.600 --> 00:45:23.600]   Some of the things are not as intuitive as you think. When you look at what the title of it is, and if you just want to be sure of what data is included, what does that really mean?
[00:45:23.600 --> 00:45:29.600]   They do produce that glossary in Spanish and in English, and I include those on the website for you.
