
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[00:45:30.000 --> 00:45:34.000]   one of the best communities for music education by the National Association of
[00:45:34.000 --> 00:45:36.000]   Music Merchants Foundation.
[00:45:36.000 --> 00:45:40.000]   The designation is awarded to districts that demonstrate outstanding achievement
[00:45:40.000 --> 00:45:44.000]   and efforts to provide music, access, and education to all students.
[00:45:44.000 --> 00:45:49.000]   GCISD is now recipient of this honor eight of the last nine years,
[00:45:49.000 --> 00:45:52.000]   and answered detailed questions about funding, graduation requirements,
[00:45:52.000 --> 00:45:56.000]   and music class participation instruction, time facilities, and support
[00:45:56.000 --> 00:45:57.000]   from music programs.
[00:45:57.000 --> 00:46:01.000]   And so we're going to ask our Director of Fine Arts, Dr. Paul Sykes, to come forward,
[00:46:01.000 --> 00:46:05.000]   and meet Trustee Louis Salons, who would present you as certificate recognition.
[00:46:05.000 --> 00:46:09.000]   And thank you to our community for being named on the best communities
[00:46:09.000 --> 00:46:10.000]   for music education.
[00:46:10.000 --> 00:46:21.000]   [APPLAUSE]
[00:46:21.000 --> 00:46:24.000]   Dr. Sykes, would you take the microphone for--
[00:46:24.000 --> 00:46:26.000]   Paul, would you take the microphone for just a second
[00:46:26.000 --> 00:46:30.000]   and talk a little bit about the varied experiences that our students are able
[00:46:30.000 --> 00:46:33.000]   to have in music education, GCISD?
[00:46:33.000 --> 00:46:34.000]   Yes, sir.
[00:46:34.000 --> 00:46:42.000]   So as Dr. Ryan was saying, this recognition comes from an entire community commitment
[00:46:42.000 --> 00:46:46.000]   to music education, and it involves everything.
[00:46:46.000 --> 00:46:50.000]   How many teachers we have, the classrooms we have, the rehearsal space,
[00:46:50.000 --> 00:46:55.000]   the performance spaces, and the fact that this community values music education
[00:46:55.000 --> 00:47:01.000]   is super important because music education gives these kids a place to belong.
[00:47:01.000 --> 00:47:04.000]   It gives them a team that they can be a part of.
[00:47:04.000 --> 00:47:07.000]   They learn how to work hard for a common goal.
[00:47:07.000 --> 00:47:10.000]   All the things that we want our future leaders to know,
[00:47:10.000 --> 00:47:14.000]   they can learn it in their music classes and in all the Fine Arts classes.
[00:47:14.000 --> 00:47:19.000]   From the very beginning as kindergartners in our elementary music classrooms,
[00:47:19.000 --> 00:47:23.000]   playing the little tiny orphan instruments, you've seen the tiny drums
[00:47:23.000 --> 00:47:29.000]   and the tiny xylophones and stuff, they move up into our GCISD honor fire,
[00:47:29.000 --> 00:47:33.000]   which is fantastic and just performed last Friday and have a great experience there,
[00:47:33.000 --> 00:47:36.000]   and then they move into our middle school groups with our fans and our choirs,
[00:47:36.000 --> 00:47:39.000]   and they get to do some really amazing work there.
[00:47:39.000 --> 00:47:42.000]   We have some of the top bands, some of the top choirs in the country,
[00:47:42.000 --> 00:47:46.000]   and then of course our high school ensembles are world class.
[00:47:46.000 --> 00:47:48.000]   They're really our fan tax.
[00:47:48.000 --> 00:47:53.000]   They give these kids these opportunities and these experiences to win, to do good,
[00:47:53.000 --> 00:47:57.000]   and again, a place to belong and a place to work hard.
[00:47:57.000 --> 00:47:59.000]   And that's really what we're all about.
[00:47:59.000 --> 00:48:02.000]   We want our kids to learn how to work for a common goal, and that's what that does.
[00:48:02.000 --> 00:48:03.000]   So thank you, sir.
[00:48:03.000 --> 00:48:06.000]   Thank you, Dr. Sykes, and thank you to the GCISD community.
[00:48:06.000 --> 00:48:10.000]   [applause]
[00:48:10.000 --> 00:48:14.000]   Next, we'd like to recognize our University of Preb Science and Math Teacher Shui Palmer,
[00:48:14.000 --> 00:48:18.000]   who has been named by the TEA as just one of three Texas finalists
[00:48:18.000 --> 00:48:22.000]   for the Presidential Awards for Excellence in Mathematics and Science Teaching.
[00:48:22.000 --> 00:48:27.000]   There she is, Ms. Palmer, and...
[00:48:27.000 --> 00:48:31.000]   [applause]
[00:48:31.000 --> 00:48:34.000]   We're going to ask Trustee Lisa Pardo to present to us,
[00:48:34.000 --> 00:48:36.000]   while I read more about you.
[00:48:36.000 --> 00:48:39.000]   Ms. Palmer's in her 22nd year of teaching sixth at IU University Preb,
[00:48:39.000 --> 00:48:41.000]   which of course is our virtual school,
[00:48:41.000 --> 00:48:46.000]   where she teaches fifth grade science as well as seventh grade on-level and advanced math.
[00:48:46.000 --> 00:48:50.000]   She received her bachelor's in teaching credential from Fresno State University,
[00:48:50.000 --> 00:48:54.000]   Math Masters in Math and Science from Fresno Pacific University.
[00:48:54.000 --> 00:48:59.000]   These awards were established by Congress in 1983 of the highest honors bestowed
[00:48:59.000 --> 00:49:03.000]   by the United States government specifically for K-12 science technology,
[00:49:03.000 --> 00:49:06.000]   engineering mathematics, and computer science teaching.
[00:49:06.000 --> 00:49:10.000]   The awards recognize those teachers who both deep content knowledge of subjects they teach,
[00:49:10.000 --> 00:49:15.000]   and the ability to motivate and enable students to be successful in those areas.
[00:49:15.000 --> 00:49:19.000]   A national selection committee will now review the three finalists from Texas,
[00:49:19.000 --> 00:49:23.000]   and choose one to be an awardee.
[00:49:23.000 --> 00:49:27.000]   Each presidential awardee receives a certificate signed by the President of the United States,
[00:49:27.000 --> 00:49:31.000]   a paid trip to Washington, D.C. to attend a series of recognition events,
[00:49:31.000 --> 00:49:36.000]   and professional development opportunities in a $10,000 award from the National Science Foundation.
[00:49:36.000 --> 00:49:38.000]   Congratulations to you, Shireen Good Look,
[00:49:38.000 --> 00:49:40.000]   as the national committee makes their selection soon.
[00:49:40.000 --> 00:49:44.000]   Also, I want to add that this is the second consecutive year that a GCISD
[00:49:44.000 --> 00:49:50.000]   teacher has been named by TEA as a Texas finalist for the PAE/MST.
[00:49:50.000 --> 00:49:54.000]   After the College of Heritage teacher, Jason Crump was a finalist last year,
[00:49:54.000 --> 00:49:58.000]   so Shireen, thank you so much for your work. Congratulations.
[00:49:58.000 --> 00:50:17.000]   [applause]
[00:50:17.000 --> 00:50:22.000]   Next, we'd like to recognize Grayvernhouse School Cross Country Coach Rick Miller,
[00:50:22.000 --> 00:50:26.000]   who's been named the Texas High School Boys Cross Country Coach of the Year,
[00:50:26.000 --> 00:50:28.000]   with this honor.
[00:50:28.000 --> 00:50:32.000]   Coach Miller is now eligible for the National High School Coach of the Year award.
[00:50:32.000 --> 00:50:36.000]   Rick, who coaches both boys and girls cross country teams at GHS,
[00:50:36.000 --> 00:50:42.000]   led the boys team to its second consecutive UIL 5A state championship this year.
[00:50:42.000 --> 00:50:48.000]   [applause]
[00:50:48.000 --> 00:50:51.000]   In addition, the team to the team's championship,
[00:50:51.000 --> 00:50:56.000]   the GHS Senior Walker St. John 1 is second consecutive individual state title.
[00:50:56.000 --> 00:51:01.000]   Congratulations, Coach Miller, and let's give -- and this is really dangerous.
[00:51:01.000 --> 00:51:07.000]   Let's give Coach Miller the microphone and let him talk a little bit about his team.
[00:51:07.000 --> 00:51:11.000]   Thank you. Thank you.
[00:51:11.000 --> 00:51:15.000]   I share this honor with our great coaching staff and student athletes.
[00:51:15.000 --> 00:51:18.000]   They are the ones who make this award possible.
[00:51:18.000 --> 00:51:27.000]   The 2021 boys team elevated our program to unprecedented national relevance and success.
[00:51:27.000 --> 00:51:32.000]   I am forever grateful for their commitment to excellence.
[00:51:32.000 --> 00:51:40.000]   Community, parental and administrative support in GCISD make it possible to achieve significant goals.
[00:51:40.000 --> 00:51:43.000]   Thank you all for your tremendous support.
[00:51:43.000 --> 00:51:45.000]   Thank you, Coach Miller.
[00:51:45.000 --> 00:51:50.000]   [applause]
[00:51:50.000 --> 00:51:54.000]   We appreciate you and good luck in the national award competition
[00:51:54.000 --> 00:51:58.000]   because I think that you're the best in the country right there, Rick Miller.
[00:51:58.000 --> 00:52:03.000]   [applause]
[00:52:03.000 --> 00:52:07.000]   This concludes tonight's recognition portion.
[00:52:07.000 --> 00:52:16.000]   [applause]
[00:52:16.000 --> 00:52:17.000]   Good evening.
[00:52:17.000 --> 00:52:20.000]   Next on the agenda is the public comment period of our board meeting.
[00:52:20.000 --> 00:52:24.000]   While public comment is an opportunity for individuals to directly address the board of trustees,
[00:52:24.000 --> 00:52:26.000]   it is a limited forum.
[00:52:26.000 --> 00:52:32.000]   Individuals wishing to participate must complete the request to speak for them and submit it to the chief communications officer, Craig Savali,
[00:52:32.000 --> 00:52:35.000]   at least 15 minutes prior to the start of the meeting.
[00:52:35.000 --> 00:52:43.000]   By complaining the request to speak for them, each speaker has acknowledged they will abide by the décor and protocol stated on the forum.
[00:52:43.000 --> 00:52:55.000]   Pursuant to board operating procedures, the board is allotted 30 minutes for public comment period, but the time may be adjusted at the board's president's discretion to allow for the orderly conduct of business.
[00:52:55.000 --> 00:52:57.000]   Let's see.
[00:52:57.000 --> 00:53:05.000]   Generally, there's a three-minute limit on individual presentations. However, the board has received 42 requests to speak.
[00:53:05.000 --> 00:53:08.000]   Therefore, each speaker will have one minute.
[00:53:08.000 --> 00:53:16.000]   If groups wish to speak on the same topic, the board may ask, but is not required, they're both first and be appointed to speak for the group.
[00:53:16.000 --> 00:53:23.000]   This is not the forum to present allegations of employee misconduct, request for employee discipline, lodging personal attacks, shaming,
[00:53:23.000 --> 00:53:31.000]   demeaning specific name GCISD employees are unnecessarily disclosing private information about GCISD employees or students.
[00:53:31.000 --> 00:53:41.000]   The board will only consider personnel or student complaints that remain unresolved after they have been addressed through the grievance process, and when they have been placed on the board agenda for hearing or action.
[00:53:41.000 --> 00:53:56.000]   Please see GCISD board policies, DGBA, FNG and GF. These policies are designed to so secure a prompt and equitable resolution of complaints and concerned by allowing for a full hearing and investigation.
[00:53:56.000 --> 00:54:08.000]   Each of these procedures allows for an individual to redress grievances with the Board of Trustees upon request or Chief Communications Officer will provide you with copies of these policies or you may find them on the district website.
[00:54:08.000 --> 00:54:19.000]   In accordance with the Texas Open Meetings Act, the board may not deliberate or decide any subject that is not included on the meetings agenda and may not respond to comments made or questions asked during public comment period.
[00:54:19.000 --> 00:54:26.000]   If an issue mentioned is listed on tonight's agenda, board members may respond to the comments when the agenda item is considered later in the meeting.
[00:54:26.000 --> 00:54:34.000]   Please understand that allowing speakers to make statements during public comment period is not an endorsement of those statements by the board or the district.
[00:54:34.000 --> 00:54:42.000]   These statements made by an individual speaker or the opinion of that speaker and not necessarily the opinion of the board, individual trustees or the district.
