
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[01:24:17.000 --> 01:24:27.000]   If you have specific allegations pertaining to a GCSD employee or other GCSD matter, please use the applicable grievance process found in board policies, DGBA, FNG, or GF.
[01:24:27.000 --> 01:24:34.000]   Please remember to direct your comments to the Board of the Whole. Board members may not answer your questions or address your concerns during public comment.
[01:24:34.000 --> 01:24:41.000]   We will call persons to speak in order we receive their form. Our first speaker is
[01:24:41.000 --> 01:24:50.000]   Jeffrey Marler. Please step to the microphone and state whether you're a resident of GCSD.
[01:24:50.000 --> 01:25:03.000]   Thank you for the opportunity to speak. My name is Dr. Jeffrey Marler. I'm a resident of Greg Biden.
[01:25:03.000 --> 01:25:08.000]   I'm a licensed speech language pathologist. I'm also a developmental learning specialist.
[01:25:08.000 --> 01:25:20.000]   And I've had a practice here in grapevine for 25 years. I was previously faculty at Ohio State University's Department of Otolaryngology in their medical college.
[01:25:20.000 --> 01:25:26.000]   And then we moved to grapevine and I opened my practice as fire interventions about 11 years ago.
[01:25:26.000 --> 01:25:32.000]   I recently wrote an article for parents of the district who have children with special needs.
[01:25:32.000 --> 01:25:38.000]   My wife and I had two children with special needs go through grapevine.
[01:25:38.000 --> 01:25:50.000]   The purpose of my article was to give parents the information that they need to understand how to effectively support their children first during the IEP and the arts process.
[01:25:50.000 --> 01:25:58.000]   And then during the process of implementing a program that is based upon their ability to learn.
[01:25:58.000 --> 01:26:10.000]   In addition, I wanted to provide suggestions on how they might support their children in school as well as being their children's best mentors at home.
[01:26:10.000 --> 01:26:32.000]   What I wanted to accomplish with the article was to support parents to make sure that they understood how their children can best succeed in a public school setting and become independent critical thinkers to the best of their ability to the best of our skill and as effectively as we can provide that for them.
[01:26:32.000 --> 01:26:35.000]   Thank you very much.
[01:26:35.000 --> 01:26:42.000]   Thank you. Our second speaker is Christy Webb. Please step to the microphone and stay where they are resident of GCIC.
[01:26:42.000 --> 01:27:01.000]   Good evening, Dr. Snouts and the Board of Trustees.
[01:27:01.000 --> 01:27:15.000]   My name is Christy Webb and I'm a resident of Collyville. I'm also happy to say that I actually moved from one side of Collyville to another side of Collyville to guarantee that my son is part of this district so thank you for everything you do.
[01:27:15.000 --> 01:27:23.000]   I'm new president of the Special Olympics booster club and tonight our athletes have a special message for you. Bradley.
[01:27:23.000 --> 01:27:49.000]   Hi, my name is Bradley and I attend Collyville Motor School. I love to play basketball and just recently competed in swim. Please save the date October 10 from 6 to 8 p.m. to kick off our special season at the MACGHS. Thank you.
[01:27:49.000 --> 01:28:18.000]   My name is Burke and I attend Green Point High School and I love to play basketball, swim and compete in Jacksonville. I am also a cheerleader in a dancer during the kick off we will thank the people who made it possible for us to have new, bulky ball.
[01:28:18.000 --> 01:28:21.000]   Ball sets.
[01:28:21.000 --> 01:28:36.000]   Hi, my name is Babe Webb and I go to Quipa and I go to a football club and I'm a sweet police officer.
[01:28:36.000 --> 01:28:55.000]   We are your boxer. We are your boxer. We are your boxer. We are your hot dog. And I am. Thank you very much.
[01:28:55.000 --> 01:29:03.000]   Good job. Our third speaker is Leslie Hillhouse. Please step to the microphone and stay for the resident of GCSD.
[01:29:06.000 --> 01:29:20.000]   Good evening everyone. My name is Leslie. I live in GCI State and I would like to thank the previous speakers for their bravery and coming forward and I salute you and I am so proud of you for doing that.
[01:29:20.000 --> 01:29:32.000]   I'm also a member of the first grapevine Methodist Church and our church is proud to support the school district and all of the kids who live in it. We have many programs available for youth in this district.
[01:29:32.000 --> 01:29:49.000]   We can food program for kids who rely on school lunches summer feeding program for those kids who rely on school breakfast and lunches and what we call valuable after time school, which is vast for those with an extra learning program.
[01:29:49.000 --> 01:29:59.000]   In fact, we were the church that y'all chose to send kids to when the tornado came through and knocked out power to I think it was Canada Elementary.
[01:29:59.000 --> 01:30:14.000]   But anyway, y'all sent your kids to our school, our church and we do appreciate it. We also recently supported the schools by purchasing an advertising space in a non-profit newspaper that advertises that advocates for the school district.
[01:30:14.000 --> 01:30:25.000]   As a member of this community, I see the need to support our schools now more than ever and was very proud that my church saw this need to.
[01:30:25.000 --> 01:30:37.000]   And closing, I know that we support our schools and hope all of our kids and I thank you everyone for the same and for the time. Thank you.
[01:30:37.000 --> 01:30:48.000]   Thank you. Our next speaker is Anna Zimmerman. Please step to the microphone and stay where the you're a resident of GCSD.
[01:30:48.000 --> 01:30:57.000]   Good evening. I am a resident of GCSD to the Board of Trustees and to the superintendent. Good afternoon.
[01:30:57.000 --> 01:31:13.000]   I want to give a special thanks to the Board of Trustees. The Board of Trustees, we know you have been active and you have been moving forward, keeping the community in mind, and so we want to say thank you for the tax cut that's coming to GCSD community.
[01:31:13.000 --> 01:31:22.000]   It appears to just going to be over $900. We know that we're in financial hard times with our community and we want to say thank you.
[01:31:22.000 --> 01:31:33.000]   We know you are working very hard to satisfy the community needs and so I just want to say thank you all very, very much and we appreciate it.
[01:31:33.000 --> 01:31:41.000]   Thank you. Our next speaker is Debbie Meek. Please step to the microphone and stay where the you're a resident of GCSD.
[01:31:41.000 --> 01:32:00.000]   Good evening. Superintendent Snouts and the Board members. My name is Debbie Meek and I live in Irving and I have grandchildren in the GCSD. Tonight I want to speak about special Olympics. I had no idea that this group would be here tonight and I'm so excited.
[01:32:00.000 --> 01:32:20.000]   I was given the opportunity through Tammy Nakamura. She spearheaded a fundraising group for Bauchy Ball and I had to get the clearance on how to say that because I was mispronouncing it. Prior to that, we had swimming, which we've already mentioned.
[01:32:20.000 --> 01:32:39.000]   We had bowling basketball and track and feel. Now we have Bauchy Ball and so Tammy spearheaded a group and we were able to raise over $9,000 and so I'm so excited to be a part of that group to make a difference in our students.
[01:32:39.000 --> 01:32:53.000]   It will help them learn different skills, have a sense of accomplishment, build friendships and long lasting relationships just like what we're seeing here tonight, the camaraderie that we have here.
[01:32:53.000 --> 01:33:16.000]   The great vine rotary has been out here on the Mustang Panther, fit, track and field and we've taken pictures with our students and we've hugged them as they cross the finish line and those days that we spend cheering those kids on, on those days, everyone of us, including the Rotarians are all winners as we join together and support our students.
[01:33:16.000 --> 01:33:31.000]   Again, I want to say thank you Tammy for this project that you spearheaded and for making me aware of what it was available and showing us how we can participate and thank all of you all for allowing me to speak tonight and express my thoughts.
[01:33:31.000 --> 01:33:42.000]   You guys are doing an awesome job and I want you to keep up the really good work as we support all the different organizations here in GCISD.
[01:33:42.000 --> 01:33:46.000]   Thank you. Our next speaker is Greg Weston, please step to the microphone and state whether you're a resident of GCISD.
[01:33:46.000 --> 01:34:14.000]   Try to put it in big font so I didn't mean my reading glasses but I think I still remember.
[01:34:14.000 --> 01:34:25.000]   Okay, this evening I'm going to talk about a subject that I think is nonpartisan to a great extent and that is recapture AKA Robin Hood.
