
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[02:48:43.000 --> 02:48:53.000]   [no audio]
[02:48:53.000 --> 02:49:21.000]   [no audio]
[02:49:21.000 --> 02:49:31.000]   [no audio]
[02:49:31.000 --> 02:49:41.000]   [no audio]
[02:49:41.000 --> 02:49:49.000]   [no audio]
[02:49:49.000 --> 02:49:59.000]   [no audio]
[02:49:59.000 --> 02:50:27.000]   [no audio]
[02:50:27.000 --> 02:50:37.000]   [no audio]
[02:50:37.000 --> 02:51:05.000]   [no audio]
[02:51:05.000 --> 02:51:15.000]   [no audio]
[02:51:15.000 --> 02:51:43.000]   [no audio]
[02:51:43.000 --> 02:51:53.000]   [no audio]
[02:51:53.000 --> 02:52:01.000]   [no audio]
[02:52:01.000 --> 02:52:11.000]   [no audio]
[02:52:11.000 --> 02:52:21.000]   [no audio]
[02:52:21.000 --> 02:52:31.000]   [no audio]
[02:52:31.000 --> 02:52:39.000]   [no audio]
[02:52:39.000 --> 02:52:49.000]   [no audio]
[02:52:49.000 --> 02:53:17.000]   [no audio]
[02:53:17.000 --> 02:53:27.000]   [no audio]
[02:53:27.000 --> 02:53:55.000]   [no audio]
[02:53:55.000 --> 02:54:05.000]   [no audio]
[02:54:05.000 --> 02:54:23.000]   [no audio]
[02:54:23.000 --> 02:54:33.000]   [no audio]
[02:54:33.000 --> 02:54:43.000]   [no audio]
[02:54:43.000 --> 02:54:51.000]   [no audio]
[02:54:51.000 --> 02:55:01.000]   [no audio]
[02:55:01.000 --> 02:55:11.000]   [no audio]
[02:55:11.000 --> 02:55:19.000]   [no audio]
[02:55:19.000 --> 02:55:29.000]   [no audio]
[02:55:29.000 --> 02:55:57.000]   [no audio]
[02:55:57.000 --> 02:56:07.000]   [no audio]
[02:56:07.000 --> 02:56:17.000]   [no audio]
[02:56:17.000 --> 02:56:25.000]   [no audio]
[02:56:25.000 --> 02:56:35.000]   [no audio]
[02:56:35.000 --> 02:57:03.000]   [no audio]
[02:57:03.000 --> 02:57:23.000]   [no audio]
[02:57:23.000 --> 02:57:31.000]   [no audio]
[02:57:31.000 --> 02:57:41.000]   [no audio]
[02:57:41.000 --> 02:58:09.000]   [no audio]
[02:58:09.000 --> 02:58:19.000]   [no audio]
[02:58:19.000 --> 02:58:29.000]   [no audio]
[02:58:29.000 --> 02:58:37.000]   [no audio]
[02:58:37.000 --> 02:58:49.000]   [no audio]
[02:58:49.000 --> 02:58:57.000]   [no audio]
[02:58:57.000 --> 02:59:05.000]   [no audio]
[02:59:05.000 --> 02:59:15.000]   [no audio]
[02:59:15.000 --> 02:59:25.000]   [no audio]
[02:59:25.000 --> 02:59:33.000]   [no audio]
[02:59:33.000 --> 02:59:43.000]   [no audio]
[02:59:43.000 --> 03:00:11.000]   [no audio]
[03:00:11.000 --> 03:00:21.000]   [no audio]
[03:00:21.000 --> 03:00:49.000]   [no audio]
[03:00:49.000 --> 03:01:01.000]   [no audio]
[03:01:01.000 --> 03:01:09.000]   [no audio]
[03:01:09.000 --> 03:01:17.000]   [no audio]
[03:01:17.000 --> 03:01:27.000]   [no audio]
[03:01:27.000 --> 03:01:55.000]   [no audio]
[03:01:55.000 --> 03:02:05.000]   [no audio]
[03:02:05.000 --> 03:02:15.000]   [no audio]
[03:02:15.000 --> 03:02:23.000]   [no audio]
[03:02:23.000 --> 03:02:33.000]   [no audio]
[03:02:33.000 --> 03:02:43.000]   [no audio]
[03:02:43.000 --> 03:02:51.000]   [no audio]
[03:02:51.000 --> 03:03:01.000]   [no audio]
[03:03:01.000 --> 03:03:11.000]   [no audio]
[03:03:11.000 --> 03:03:21.000]   [no audio]
[03:03:21.000 --> 03:03:31.000]   [no audio]
[03:03:31.000 --> 03:03:39.000]   [no audio]
[03:03:39.000 --> 03:03:49.000]   [no audio]
[03:03:49.000 --> 03:04:17.000]   [no audio]
[03:04:17.000 --> 03:04:27.000]   [no audio]
[03:04:27.000 --> 03:04:37.000]   [no audio]
[03:04:37.000 --> 03:04:47.000]   [no audio]
[03:04:47.000 --> 03:04:57.000]   [no audio]
[03:04:57.000 --> 03:05:07.000]   [no audio]
[03:05:07.000 --> 03:05:17.000]   [no audio]
[03:05:17.000 --> 03:05:25.000]   [no audio]
[03:05:25.000 --> 03:05:35.000]   [no audio]
[03:05:35.000 --> 03:06:03.000]   [no audio]
[03:06:03.000 --> 03:06:15.000]   [no audio]
[03:06:15.000 --> 03:06:23.000]   [no audio]
[03:06:23.000 --> 03:06:31.000]   [no audio]
[03:06:31.000 --> 03:06:41.000]   [no audio]
[03:06:41.000 --> 03:07:09.000]   [no audio]
[03:07:09.000 --> 03:07:19.000]   [no audio]
[03:07:19.000 --> 03:07:29.000]   [no audio]
[03:07:29.000 --> 03:07:37.000]   [no audio]
[03:07:37.000 --> 03:07:47.000]   [no audio]
[03:07:47.000 --> 03:08:15.000]   [no audio]
[03:08:15.000 --> 03:08:25.000]   [no audio]
[03:08:25.000 --> 03:08:35.000]   [no audio]
[03:08:35.000 --> 03:08:43.000]   [no audio]
[03:08:43.000 --> 03:08:53.000]   [no audio]
[03:08:53.000 --> 03:09:03.000]   [no audio]
[03:09:03.000 --> 03:09:13.000]   [no audio]
[03:09:13.000 --> 03:09:31.000]   [no audio]
[03:09:31.000 --> 03:09:41.000]   [no audio]
[03:09:41.000 --> 03:10:09.000]   [no audio]
[03:10:09.000 --> 03:10:19.000]   [no audio]
[03:10:19.000 --> 03:10:29.000]   [no audio]
[03:10:29.000 --> 03:10:39.000]   [no audio]
[03:10:39.000 --> 03:10:49.000]   [no audio]
[03:10:49.000 --> 03:10:57.000]   [no audio]
[03:10:57.000 --> 03:11:07.000]   [no audio]
[03:11:07.000 --> 03:11:17.000]   [no audio]
[03:11:17.000 --> 03:11:27.000]   [no audio]
[03:11:27.000 --> 03:11:37.000]   [no audio]
[03:11:37.000 --> 03:11:45.000]   [no audio]
[03:11:45.000 --> 03:11:55.000]   [no audio]
[03:11:55.000 --> 03:12:05.000]   [no audio]
[03:12:05.000 --> 03:12:13.000]   [no audio]
[03:12:13.000 --> 03:12:25.000]   [no audio]
[03:12:25.000 --> 03:12:29.000]   [no audio]
[03:12:29.000 --> 03:12:37.000]   [no audio]
[03:12:37.000 --> 03:12:47.000]   [no audio]
[03:12:47.000 --> 03:12:57.000]   [no audio]
[03:12:57.000 --> 03:13:05.000]   [no audio]
[03:13:05.000 --> 03:13:15.000]   [no audio]
[03:13:15.000 --> 03:13:25.000]   [no audio]
[03:13:25.000 --> 03:13:33.000]   [no audio]
[03:13:33.000 --> 03:13:37.000]   [no audio]
[03:13:37.000 --> 03:13:43.000]   [no audio]
[03:13:43.000 --> 03:13:53.000]   [no audio]
[03:13:53.000 --> 03:14:01.000]   [no audio]
[03:14:01.000 --> 03:14:11.000]   [no audio]
[03:14:11.000 --> 03:14:39.000]   [no audio]
[03:14:39.000 --> 03:14:49.000]   [no audio]
[03:14:49.000 --> 03:14:59.000]   [no audio]
[03:14:59.000 --> 03:15:09.000]   [no audio]
[03:15:09.000 --> 03:15:19.000]   [no audio]
[03:15:19.000 --> 03:15:27.000]   [no audio]
[03:15:27.000 --> 03:15:37.000]   [no audio]
[03:15:37.000 --> 03:16:05.000]   [no audio]
[03:16:05.000 --> 03:16:15.000]   [no audio]
[03:16:15.000 --> 03:16:25.000]   [no audio]
[03:16:25.000 --> 03:16:33.000]   [no audio]
[03:16:33.000 --> 03:16:43.000]   [no audio]
[03:16:43.000 --> 03:16:53.000]   [no audio]
[03:16:53.000 --> 03:17:03.000]   [no audio]
[03:17:03.000 --> 03:17:13.000]   [no audio]
[03:17:13.000 --> 03:17:33.000]   [no audio]
[03:17:33.000 --> 03:17:41.000]   [no audio]
[03:17:41.000 --> 03:17:51.000]   [no audio]
[03:17:51.000 --> 03:18:01.000]   [no audio]
[03:18:01.000 --> 03:18:09.000]   [no audio]
[03:18:09.000 --> 03:18:19.000]   [no audio]
[03:18:19.000 --> 03:18:29.000]   [no audio]
[03:18:29.000 --> 03:18:37.000]   [no audio]
[03:18:37.000 --> 03:18:47.000]   [no audio]
[03:18:47.000 --> 03:19:15.000]   [no audio]
[03:19:15.000 --> 03:19:25.000]   [no audio]
[03:19:25.000 --> 03:19:35.000]   [no audio]
[03:19:35.000 --> 03:19:43.000]   [no audio]
[03:19:43.000 --> 03:19:53.000]   [no audio]
[03:19:53.000 --> 03:20:21.000]   [no audio]
[03:20:21.000 --> 03:20:31.000]   [no audio]
[03:20:31.000 --> 03:20:59.000]   [no audio]
[03:20:59.000 --> 03:21:09.000]   [no audio]
[03:21:09.000 --> 03:21:19.000]   [no audio]
[03:21:19.000 --> 03:21:27.000]   [no audio]
[03:21:27.000 --> 03:21:37.000]   [no audio]
[03:21:37.000 --> 03:22:05.000]   [no audio]
[03:22:05.000 --> 03:22:15.000]   [no audio]
[03:22:15.000 --> 03:22:43.000]   [no audio]
[03:22:43.000 --> 03:22:53.000]   [no audio]
[03:22:53.000 --> 03:23:21.000]   [no audio]
[03:23:21.000 --> 03:23:31.000]   [no audio]
[03:23:31.000 --> 03:23:59.000]   [no audio]
[03:23:59.000 --> 03:24:09.000]   [no audio]
[03:24:09.000 --> 03:24:37.000]   [no audio]
[03:24:37.000 --> 03:24:47.000]   [no audio]
[03:24:47.000 --> 03:25:15.000]   [no audio]
[03:25:15.000 --> 03:25:25.000]   [no audio]
[03:25:25.000 --> 03:25:53.000]   [no audio]
[03:25:53.000 --> 03:26:03.000]   [no audio]
[03:26:03.000 --> 03:26:31.000]   [no audio]
[03:26:31.000 --> 03:26:41.000]   [no audio]
[03:26:41.000 --> 03:27:09.000]   [no audio]
[03:27:09.000 --> 03:27:19.000]   [no audio]
[03:27:19.000 --> 03:27:47.000]   [no audio]
[03:27:47.000 --> 03:27:57.000]   [no audio]
[03:27:57.000 --> 03:28:07.000]   [no audio]
[03:28:07.000 --> 03:28:15.000]   [no audio]
[03:28:15.000 --> 03:28:25.000]   [no audio]
[03:28:25.000 --> 03:28:53.000]   [no audio]
[03:28:53.000 --> 03:29:03.000]   [no audio]
[03:29:03.000 --> 03:29:13.000]   [no audio]
[03:29:13.000 --> 03:29:21.000]   [no audio]
[03:29:21.000 --> 03:29:31.000]   [no audio]
[03:29:31.000 --> 03:29:39.000]   [no audio]
[03:29:39.000 --> 03:29:49.000]   [no audio]
[03:29:49.000 --> 03:29:59.000]   [no audio]
[03:29:59.000 --> 03:30:27.000]   [no audio]
[03:30:27.000 --> 03:30:37.000]   [no audio]
[03:30:37.000 --> 03:31:05.000]   [no audio]
[03:31:05.000 --> 03:31:15.000]   [no audio]
[03:31:15.000 --> 03:31:25.000]   [no audio]
[03:31:25.000 --> 03:31:33.000]   [no audio]
[03:31:33.000 --> 03:31:43.000]   [no audio]
[03:31:43.000 --> 03:32:11.000]   [no audio]
[03:32:11.000 --> 03:32:21.000]   [no audio]
[03:32:21.000 --> 03:32:31.000]   [no audio]
[03:32:31.000 --> 03:32:39.000]   [no audio]
[03:32:39.000 --> 03:32:49.000]   [no audio]
[03:32:49.000 --> 03:33:17.000]   [no audio]
[03:33:17.000 --> 03:33:27.000]   [no audio]
[03:33:27.000 --> 03:33:45.000]   [no audio]
[03:33:45.000 --> 03:33:55.000]   [no audio]
[03:33:55.000 --> 03:34:05.000]   [no audio]
[03:34:05.000 --> 03:34:13.000]   [no audio]
[03:34:13.000 --> 03:34:23.000]   [no audio]
[03:34:23.000 --> 03:34:51.000]   [no audio]
[03:34:51.000 --> 03:35:01.000]   [no audio]
[03:35:01.000 --> 03:35:11.000]   [no audio]
[03:35:11.000 --> 03:35:19.000]   [no audio]
[03:35:19.000 --> 03:35:29.000]   [no audio]
[03:35:29.000 --> 03:35:39.000]   [no audio]
[03:35:39.000 --> 03:35:47.000]   [no audio]
[03:35:47.000 --> 03:35:57.000]   [no audio]
[03:35:57.000 --> 03:36:25.000]   [no audio]
[03:36:25.000 --> 03:36:53.000]   [no audio]
[03:36:53.000 --> 03:37:03.000]   [no audio]
[03:37:03.000 --> 03:37:31.000]   [no audio]
[03:37:31.000 --> 03:37:55.000]   [no audio]
[03:37:55.000 --> 03:38:05.000]   [no audio]
[03:38:05.000 --> 03:38:13.000]   [no audio]
[03:38:13.000 --> 03:38:23.000]   [no audio]
[03:38:23.000 --> 03:38:43.000]   [no audio]
[03:38:43.000 --> 03:38:51.000]   [no audio]
[03:38:51.000 --> 03:39:01.000]   [no audio]
[03:39:01.000 --> 03:39:11.000]   [no audio]
[03:39:11.000 --> 03:39:19.000]   [no audio]
[03:39:19.000 --> 03:39:29.000]   [no audio]
[03:39:29.000 --> 03:39:39.000]   [no audio]
[03:39:39.000 --> 03:39:47.000]   [no audio]
[03:39:47.000 --> 03:39:57.000]   [no audio]
[03:39:57.000 --> 03:40:07.000]   [no audio]
[03:40:07.000 --> 03:40:19.000]   [no audio]
[03:40:19.000 --> 03:40:27.000]   [no audio]
[03:40:27.000 --> 03:40:35.000]   [no audio]
[03:40:35.000 --> 03:40:45.000]   [no audio]
[03:40:45.000 --> 03:40:55.000]   [no audio]
[03:40:55.000 --> 03:41:03.000]   [no audio]
[03:41:03.000 --> 03:41:13.000]   [no audio]
[03:41:13.000 --> 03:41:41.000]   [no audio]
[03:41:41.000 --> 03:41:51.000]   [no audio]
[03:41:51.000 --> 03:42:01.000]   [no audio]
[03:42:01.000 --> 03:42:09.000]   [no audio]
[03:42:09.000 --> 03:42:19.000]   [no audio]
[03:42:19.000 --> 03:42:29.000]   [no audio]
[03:42:29.000 --> 03:42:37.000]   [no audio]
[03:42:37.000 --> 03:42:47.000]   [no audio]
[03:42:47.000 --> 03:43:15.000]   [no audio]
[03:43:15.000 --> 03:43:25.000]   [no audio]
[03:43:25.000 --> 03:43:53.000]   [no audio]
[03:43:53.000 --> 03:44:03.000]   [no audio]
[03:44:03.000 --> 03:44:13.000]   [no audio]
[03:44:13.000 --> 03:44:21.000]   [no audio]
[03:44:21.000 --> 03:44:31.000]   [no audio]
[03:44:31.000 --> 03:44:59.000]   [no audio]
[03:44:59.000 --> 03:45:09.000]   [no audio]
[03:45:09.000 --> 03:45:19.000]   [no audio]
[03:45:19.000 --> 03:45:27.000]   [no audio]
[03:45:27.000 --> 03:45:37.000]   [no audio]
[03:45:37.000 --> 03:46:05.000]   [no audio]
[03:46:05.000 --> 03:46:25.000]   [no audio]
[03:46:25.000 --> 03:46:33.000]   [no audio]
[03:46:33.000 --> 03:46:43.000]   [no audio]
[03:46:43.000 --> 03:47:11.000]   [no audio]
[03:47:11.000 --> 03:47:21.000]   [no audio]
[03:47:21.000 --> 03:47:49.000]   [no audio]
[03:47:49.000 --> 03:47:59.000]   [no audio]
[03:47:59.000 --> 03:48:17.000]   [no audio]
[03:48:17.000 --> 03:48:27.000]   [no audio]
[03:48:27.000 --> 03:48:55.000]   [no audio]
[03:48:55.000 --> 03:49:05.000]   [no audio]
[03:49:05.000 --> 03:49:23.000]   [no audio]
[03:49:23.000 --> 03:49:33.000]   [no audio]
[03:49:33.000 --> 03:49:43.000]   [no audio]
[03:49:43.000 --> 03:49:51.000]   [no audio]
[03:49:51.000 --> 03:50:01.000]   [no audio]
[03:50:01.000 --> 03:50:29.000]   [no audio]
[03:50:29.000 --> 03:50:39.000]   [no audio]
[03:50:39.000 --> 03:50:49.000]   [no audio]
[03:50:49.000 --> 03:50:57.000]   [no audio]
[03:50:57.000 --> 03:51:21.000]   [no audio]
[03:51:21.000 --> 03:51:25.000]   [no audio]
[03:51:25.000 --> 03:51:35.000]   [no audio]
[03:51:35.000 --> 03:51:45.000]   [no audio]
[03:51:45.000 --> 03:51:53.000]   [no audio]
[03:51:53.000 --> 03:52:03.000]   [no audio]
[03:52:03.000 --> 03:52:13.000]   [no audio]
[03:52:13.000 --> 03:52:21.000]   [no audio]
[03:52:21.000 --> 03:52:31.000]   [no audio]
[03:52:31.000 --> 03:52:59.000]   [no audio]
[03:52:59.000 --> 03:53:09.000]   [no audio]
[03:53:09.000 --> 03:53:37.000]   [no audio]
[03:53:37.000 --> 03:53:47.000]   [no audio]
[03:53:47.000 --> 03:54:05.000]   [no audio]
[03:54:05.000 --> 03:54:15.000]   [no audio]
[03:54:15.000 --> 03:54:43.000]   [no audio]
[03:54:43.000 --> 03:54:53.000]   [no audio]
[03:54:53.000 --> 03:55:03.000]   [no audio]
[03:55:03.000 --> 03:55:11.000]   [no audio]
[03:55:11.000 --> 03:55:21.000]   [no audio]
[03:55:21.000 --> 03:55:49.000]   [no audio]
[03:55:49.000 --> 03:55:59.000]   [no audio]
[03:55:59.000 --> 03:56:27.000]   [no audio]
[03:56:27.000 --> 03:56:37.000]   [no audio]
[03:56:37.000 --> 03:57:05.000]   [no audio]
[03:57:05.000 --> 03:57:17.000]   [no audio]
[03:57:17.000 --> 03:57:33.000]   [no audio]
[03:57:33.000 --> 03:57:43.000]   [no audio]
[03:57:43.000 --> 03:58:01.000]   [no audio]
[03:58:01.000 --> 03:58:13.000]   [no audio]
[03:58:13.000 --> 03:58:41.000]   [no audio]
[03:58:41.000 --> 03:58:51.000]   [no audio]
[03:58:51.000 --> 03:59:01.000]   [no audio]
[03:59:01.000 --> 03:59:21.000]   [no audio]
[03:59:21.000 --> 03:59:29.000]   [no audio]
[03:59:29.000 --> 03:59:39.000]   [no audio]
[03:59:39.000 --> 03:59:49.000]   [no audio]
[03:59:49.000 --> 03:59:57.000]   [no audio]
[03:59:57.000 --> 04:00:07.000]   [no audio]
[04:00:07.000 --> 04:00:35.000]   [no audio]
[04:00:35.000 --> 04:00:49.000]   [no audio]
[04:00:49.000 --> 04:00:59.000]   [no audio]
[04:00:59.000 --> 04:01:11.000]   [no audio]
