
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[00:32:51.000 --> 00:33:05.000]   I wonder if we are promoting our grandparent transfer program to bring new students into GCISD. I wonder when the impact of closing our elementary schools will impact our middle schools and our high schools. Are we going to have to do this again?
[00:33:05.000 --> 00:33:16.000]   I wonder if we could pause the process, reevaluate our committee, and work together like at the We Are GCISD family forum, and find creative ways to save our schools.
[00:33:16.000 --> 00:33:25.000]   Thank you. Our next speaker is Carrie Mamantoff. Please step to the microphone and stay with your resident of GCISD.
[00:33:25.000 --> 00:33:37.000]   Yes, I'm a resident. Good evening. I'm also the president of SAGE. And as stated in last week's letter, SAGE is counting on you to be stewards of the data that we've shared, so the EMPC has more insights for decision making.
[00:33:37.000 --> 00:33:47.000]   And as your community partner, we've encouraged members to submit ideas via the new input form. Adding to our letter, our members are concerned about the EMPC updated rubric.
[00:33:47.000 --> 00:33:55.000]   The scenarios look at our campuses as homogenous profiles for an easy plug and play, and that may not be the case. Our subpopulations require different needs to be met.
[00:33:55.000 --> 00:34:16.000]   A primary example, any scenario that isolates aspires students challenges the Texas State Plan for GT Education Section 3.5, flexible grouping. A rubric also puts focus on facility and staff chasing a potential $3 to $5 million in savings. Yet, if families are forced to bus for the first time, will our district's ADA accounts actually drop.
[00:34:16.000 --> 00:34:28.000]   It also leads to an intense strain on our staff, example on GT's specialists are already overwhelmed. Their roles will be more strained, come January. Plus, parents are concerned about teachers leaving, no matter the campus.
[00:34:28.000 --> 00:34:35.000]   Thank you. Our next speaker is Tiffany Vitoe. Please step to the microphone and stay with your resident of GCISD.
[00:34:35.000 --> 00:34:49.000]   Good evening, my name is Tiffany Vitoe. I am a great vine resident and parent. Our district's vision says we should honor our legacy equipped for the future and achieve excellence. Closing schools does none of those things.
[00:34:49.000 --> 00:34:55.000]   Every campus holds history, relationships, and a community that cannot be consolidated on paper.
[00:34:55.000 --> 00:35:04.000]   The district emphasizes a shared responsibility and a strong relationships. Yet, when parents try to engage, we are told we are too emotional to be rational.
[00:35:04.000 --> 00:35:18.000]   A recent E.M.P.C. presentation used the Kubler Ross grief model under psychological safety. That model is intended to describe the process of people who are dying, not the reactions of parents or a community, using it this way as an accurate and dismissive.
[00:35:18.000 --> 00:35:33.000]   We are asked to trust data with no sources. Transparency is not posting slides after decisions are made, it's involving families while our input still matters. Our district should lead with innovation, collaboration, and courage. Please work with us, not against us. Thank you.
[00:35:34.000 --> 00:35:41.000]   Our next speaker is Kimberly Phoenix. Please step to the microphone and stay with your resident of GCISD.
[00:35:41.000 --> 00:36:03.000]   Good evening, I'm a resident. My question for the board tonight is, what is your desired future state for GCISD? I highly doubt saving $3.2 million is the end goal, when we all know it won't bring us fiscal solvency.
[00:36:03.000 --> 00:36:14.000]   We all deserve an answer before any closures are approved. Regardless if this is your intent, the perception is you are cherry picking to get a certain result, but we don't know what that is.
[00:36:14.000 --> 00:36:20.000]   To continue to push forward is not only condescending but shows a real lack of leadership skills.
[00:36:20.000 --> 00:36:32.000]   For years, we have been asking for a comprehensive strategic 5 to 10 year plan for GCISD, not a scorecard focused on achieving star scores, which basically tell us nothing, but a plan with laser focus on improving our
[00:36:32.000 --> 00:36:42.000]   fiscal health, increasing enrollment, reversing the toxic environment, many of our educators find themselves in, and most importantly, ensuring every student experiences a year's worth of growth every year.
[00:36:42.000 --> 00:36:53.000]   Please pause and do this the right way. Develop a long term plan focused on revenue generation, cost efficiencies, innovation, community partnerships, and more. Get community by hand.
[00:36:53.000 --> 00:37:07.000]   Thank you, our next speaker is Kimberly Davis. Please tap to the microphone and stay with your resident of GCISD.
[00:37:07.000 --> 00:37:18.000]   Hi, Marissa, the parent hosted forum generated many ideas that deserve consideration before moving forward with closures and harming our community's ability to attract families to our area.
[00:37:18.000 --> 00:37:27.000]   At a minimum, there were suggestions that would buy us a year to do the process properly and with people of varying expertise. Why not selectively open enrollment?
[00:37:27.000 --> 00:37:39.000]   Or close admin buildings and move the adults to the underutilized campuses before moving our kids. Why do demographic trends not align with local and state economic predictions? Why are offers to help met with disdain?
[00:37:39.000 --> 00:37:44.000]   Robinhood is absolutely a problem, but the same people are still in charge in Texas, so it's no surprise.
[00:37:44.000 --> 00:37:50.000]   Vouchers are a problem, it is why removing vouchers from your legislative priorities cost such an outrage.
[00:37:50.000 --> 00:38:01.000]   The demographic shift has also been discussed for years, but unique specialized programs successfully reverse that trend in GCISD until recent word decisions began dismantling those programs.
[00:38:01.000 --> 00:38:11.000]   It's time to act like a district that once growth, not one that's given up. We have a smart community and we can figure this out if you give us time and an opportunity to work together.
[00:38:11.000 --> 00:38:23.000]   And next speaker is Courtney Frey, please step to the microphone and state whether you're a resident of GCISD.
[00:38:23.000 --> 00:38:40.000]   I am a resident, so I know if I lost it, okay, oh no, okay, sorry, I'd like this board to consider having a consensus building strategy before we close any schools.
[00:38:40.000 --> 00:38:48.000]   When I do best practices training with boards, we always talk about consensus and how important it is to have consensus.
[00:38:48.000 --> 00:38:52.000]   If we don't have consensus, change is really painful.
[00:38:52.000 --> 00:39:01.000]   So right now it doesn't feel like we have consensus and I would love to see this board engage more with the community.
[00:39:01.000 --> 00:39:11.000]   I wasn't able to attend, but I know that there was a parent-led forum last week, and it highlighted for me that there are still people who do not feel heard.
[00:39:11.000 --> 00:39:14.000]   And so I would love for this board to engage.
[00:39:14.000 --> 00:39:18.000]   I would love for this board to find a way to collaborate with the cities of Great Fine and Collieville.
[00:39:18.000 --> 00:39:25.000]   I know that's difficult, I know it's a difficult ask, but I know that it takes...
[00:39:25.000 --> 00:39:28.000]   Thank you. Sorry.
[00:39:28.000 --> 00:39:38.000]   Our next speaker is Ali Styles, please step to the microphone and state whether you're a resident of GCISD.
[00:39:38.000 --> 00:39:44.000]   Ali Styles and yes, I'm a resident.
[00:39:44.000 --> 00:39:49.000]   GCISD plans to close elementary schools based on the recommendations of the EMPC.
[00:39:49.000 --> 00:39:55.000]   Out of 11 elementary schools, none have current staff with very few current parent representatives.
[00:39:55.000 --> 00:40:01.000]   Yet each campus has a unique population of students and teachers, and each affects the financial make-up of the district.
[00:40:01.000 --> 00:40:08.000]   Utilizing a committee without representation from all campuses, programs and populations is unwise.
[00:40:08.000 --> 00:40:11.000]   Several campuses have hundreds of students who walk to school.
[00:40:11.000 --> 00:40:20.000]   It's safe to assume these students will need to be bused by drivers using fuel, costing hundreds of thousands of dollars and largely impacting cost savings.
[00:40:20.000 --> 00:40:26.000]   Input from every campus leads to better information which leads to better decisions and better financial outcomes.
