
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[00:29:19.000 --> 00:29:24.000]   We were expecting to be balanced when we passed this budget last June in 2023.
[00:29:24.000 --> 00:29:28.000]   This was the district's was 2% off of its projection.
[00:29:28.000 --> 00:29:31.000]   And an easy way to explain this is that if we had a budget
[00:29:31.000 --> 00:29:34.000]   of $100, we would have spent $102.
[00:29:34.000 --> 00:29:38.000]   So the part of the budget that the board controls was off by $1.
[00:29:38.000 --> 00:29:41.000]   There were some elements that were out of the control of the board
[00:29:41.000 --> 00:29:43.000]   that occurred this past year.
[00:29:43.000 --> 00:29:45.000]   The first was that we incurred the SROs,
[00:29:45.000 --> 00:29:48.000]   which was about $780,000.
[00:29:48.000 --> 00:29:52.000]   The next was a $900,000 error that occurred from prior boards
[00:29:52.000 --> 00:29:55.000]   four years ago that we absorbed for CTE funding.
[00:29:55.000 --> 00:29:59.000]   And we also had recapture changes that affected us as well.
[00:29:59.000 --> 00:30:03.000]   We have been working diligently to get us into the black.
[00:30:03.000 --> 00:30:06.000]   This year's budget, we expect to begin putting money back into our savings.
[00:30:06.000 --> 00:30:08.000]   That is our goal.
[00:30:08.000 --> 00:30:12.000]   The second item I'd like to address is employee pay increases.
[00:30:12.000 --> 00:30:15.000]   This is not off of the table for this board to address.
[00:30:15.000 --> 00:30:18.000]   By law, we have to pass our budget in this meeting.
[00:30:18.000 --> 00:30:20.000]   We have a timing difference, so we need to hold off
[00:30:20.000 --> 00:30:23.000]   and wait to see the outcomes of the Vader when we ask the public
[00:30:23.000 --> 00:30:26.000]   for the three cents, and we need to wait and see what the state
[00:30:26.000 --> 00:30:29.000]   is going to do in regards to school funding as well.
[00:30:29.000 --> 00:30:31.000]   We are discussing options at this time.
[00:30:31.000 --> 00:30:34.000]   We can amend the budget and make this decision at a later date.
[00:30:34.000 --> 00:30:35.000]   Stay tuned.
[00:30:35.000 --> 00:30:38.000]   We have the most talented and committed teachers and staff
[00:30:38.000 --> 00:30:39.000]   in the state of Texas.
[00:30:39.000 --> 00:30:42.000]   We want to honor you and support you in every way possible.
[00:30:42.000 --> 00:30:44.000]   We will know more shortly.
[00:30:44.000 --> 00:30:46.000]   And then lastly, I'd like to address.
[00:30:46.000 --> 00:30:49.000]   Last Saturday, the Grayburn High School Baseball Team
[00:30:49.000 --> 00:30:51.000]   won the state championship.
[00:30:51.000 --> 00:30:56.000]   It was truly remarkable to see our community come out and welcome them home.
[00:30:56.000 --> 00:31:00.000]   Our community had a common goal and a common love, which was our district,
[00:31:00.000 --> 00:31:03.000]   and they showed up to support and commend excellence.
[00:31:03.000 --> 00:31:06.000]   This is an amazing opportunity to serve our district,
[00:31:06.000 --> 00:31:09.000]   and I'm very, very proud.
[00:31:09.000 --> 00:31:13.000]   I will say that we need a bigger sign now out in front,
[00:31:13.000 --> 00:31:15.000]   so that's going to be our next issue,
[00:31:15.000 --> 00:31:18.000]   and we're going to probably need to make it much, much larger.
[00:31:18.000 --> 00:31:23.000]   So do you have any comments that you'd like to make?
[00:31:23.000 --> 00:31:28.000]   Well, I would just like to point out, and Vice President Humphrey mentioned this.
[00:31:28.000 --> 00:31:32.000]   So our school-- our year didn't officially in really until Saturday,
[00:31:32.000 --> 00:31:35.000]   a couple of satters ago, when Grayburn High School won the state championship,
[00:31:35.000 --> 00:31:38.000]   and it was-- it's awesome that it goes that long,
[00:31:38.000 --> 00:31:41.000]   and that far into-- well, into the summer already, kind of.
[00:31:41.000 --> 00:31:44.000]   It's just weird that they had been graduated for almost two weeks,
[00:31:44.000 --> 00:31:45.000]   and here we are.
[00:31:45.000 --> 00:31:48.000]   We're still going and calling them our students, you know,
[00:31:48.000 --> 00:31:50.000]   and just hoping please just keep doing the right things,
[00:31:50.000 --> 00:31:52.000]   making good decisions, right?
[00:31:52.000 --> 00:31:57.000]   But you just realize moments like tonight when we're recognizing our students
[00:31:57.000 --> 00:32:01.000]   and our coaches, and just all of the great people of GCSD,
[00:32:01.000 --> 00:32:04.000]   how blessed we are in how special this community is,
[00:32:04.000 --> 00:32:08.000]   and we just have-- we have a part of that, all of us do.
[00:32:08.000 --> 00:32:12.000]   And so I just want to encourage us, as we continue to look ahead
[00:32:12.000 --> 00:32:15.000]   and think ahead, how we can continue to just make it better
[00:32:15.000 --> 00:32:19.000]   for next year, for 24/25, then it wasn't 23/24,
[00:32:19.000 --> 00:32:22.000]   and we had a really good year in 23/24,
[00:32:22.000 --> 00:32:25.000]   but why not have a better 24/25, right?
[00:32:25.000 --> 00:32:28.000]   And so let's just stay focused on that and commit it to that.
[00:32:28.000 --> 00:32:31.000]   I also want to say this that, you know,
[00:32:31.000 --> 00:32:33.000]   President Braun mentioned a Vader,
[00:32:33.000 --> 00:32:37.000]   and we are coming up on a critical crossroads here in GCSD,
[00:32:37.000 --> 00:32:40.000]   as far as the funding goes, and you'll hear some of this tonight,
[00:32:40.000 --> 00:32:43.000]   and the legislature hasn't done their part, right?
[00:32:43.000 --> 00:32:47.000]   And we are hoping that, you know,
[00:32:47.000 --> 00:32:52.000]   intelligent minds will prevail in the '89 session as we start that in January
[00:32:52.000 --> 00:32:54.000]   that they will invest in public education,
[00:32:54.000 --> 00:32:57.000]   and ultimately invest in our people, in our staff,
[00:32:57.000 --> 00:32:59.000]   and in our kids, right?
[00:32:59.000 --> 00:33:02.000]   But for our community, we're going to come up on the crossroads
[00:33:02.000 --> 00:33:05.000]   of pending board approval,
[00:33:05.000 --> 00:33:07.000]   going out for the three golden pennies or the Vader.
[00:33:07.000 --> 00:33:09.000]   You'll hear more about that tonight,
[00:33:09.000 --> 00:33:11.000]   the three golden pennies for us.
[00:33:11.000 --> 00:33:12.000]   What does that amount to?
[00:33:12.000 --> 00:33:15.000]   It's about $6 million in additional revenue,
[00:33:15.000 --> 00:33:17.000]   on the maintenance and operations side.
[00:33:17.000 --> 00:33:19.000]   And so why is that important on the M&O side?
[00:33:19.000 --> 00:33:23.000]   We can go grab that and use that for daily operations,
[00:33:23.000 --> 00:33:26.000]   for salaries, to do business, right?
[00:33:26.000 --> 00:33:29.000]   And to keep this bar at a high level.
[00:33:29.000 --> 00:33:32.000]   And so there will be more to come with that
[00:33:32.000 --> 00:33:34.000]   as far as communication, as far as education,
[00:33:34.000 --> 00:33:36.000]   as far as information goes,
[00:33:36.000 --> 00:33:38.000]   but that's going to be imperative.
[00:33:38.000 --> 00:33:39.000]   It's going to be critical.
[00:33:39.000 --> 00:33:42.000]   It's going to be pertinent for our community.
[00:33:42.000 --> 00:33:46.000]   And just for our people, for our students, for our staff,
[00:33:46.000 --> 00:33:50.000]   that hopefully we see that three-cent,
[00:33:50.000 --> 00:33:54.000]   those golden pennies added to our funding on the M&O side.
[00:33:54.000 --> 00:33:57.000]   And then, like I said, further down the road,
[00:33:57.000 --> 00:34:00.000]   we look forward to hopefully the legislature investing
[00:34:00.000 --> 00:34:02.000]   in public ed that it's past due,
[00:34:02.000 --> 00:34:05.000]   and it's just rightfully due for our people
[00:34:05.000 --> 00:34:08.000]   and for our students, for us to invest for our legislatures
[00:34:08.000 --> 00:34:11.000]   and for our state to invest in public education.
[00:34:11.000 --> 00:34:14.000]   And so that's all I have to say.
[00:34:14.000 --> 00:34:19.000]   - Do we have any reports for committees, anybody?
[00:34:19.000 --> 00:34:20.000]   No, okay.
[00:34:20.000 --> 00:34:23.000]   We're moving on to public comment.
[00:34:23.000 --> 00:34:26.000]   Trustee Spadley, do we have any public comments?
[00:34:26.000 --> 00:34:29.000]   - We do not have any public comment for the public hearing part,
[00:34:29.000 --> 00:34:32.000]   but we do have, let me just move on to the regular part.
[00:34:32.000 --> 00:34:36.000]   Okay, next on the agenda is the public comment period
[00:34:36.000 --> 00:34:37.000]   of our board meeting.
[00:34:37.000 --> 00:34:39.000]   Individuals wishing to participate must complete the request
[00:34:39.000 --> 00:34:42.000]   to speak form online and submit it by 4 p.m. on the day
[00:34:42.000 --> 00:34:44.000]   of the regular monthly meeting or one and a half hours
[00:34:44.000 --> 00:34:46.000]   before the meeting begins.
[00:34:46.000 --> 00:34:50.000]   The board has received four speakers,
[00:34:50.000 --> 00:34:53.000]   so each speaker will have three minutes.
[00:34:53.000 --> 00:34:55.000]   The board is a lot of 30 minutes for public comment,
[00:34:55.000 --> 00:34:57.000]   but the time may be adjusted at the board president's direction
[00:34:57.000 --> 00:35:00.000]   to allow for the orderly conduct of the meeting.
[00:35:00.000 --> 00:35:02.000]   If groups wish to speak on the same topic,
[00:35:02.000 --> 00:35:04.000]   the board may ask that a spokesperson be appointed
[00:35:04.000 --> 00:35:05.000]   to speak for the group.
[00:35:05.000 --> 00:35:07.000]   Please keep in mind that public comment
[00:35:07.000 --> 00:35:09.000]   is not the forum for presenting grievances.
[00:35:09.000 --> 00:35:12.000]   If you have specific allegations pertaining to a GCISD employee
[00:35:12.000 --> 00:35:14.000]   or other GCISD matter,
[00:35:14.000 --> 00:35:16.000]   please use the applicable grievance process
[00:35:16.000 --> 00:35:20.000]   found in board policies, D-G-B-A, F-N-G, or G-F.
[00:35:20.000 --> 00:35:23.000]   Please remember to direct your comments to the board as a whole.
[00:35:23.000 --> 00:35:25.000]   Board members may not answer your questions
[00:35:25.000 --> 00:35:27.000]   or address your concerns during public comment.
[00:35:27.000 --> 00:35:30.000]   We will call persons to speak and order we receive their forms.
[00:35:30.000 --> 00:35:32.000]   Okay, hold on.
[00:35:32.000 --> 00:35:33.000]   So now that you've done that,
[00:35:33.000 --> 00:35:34.000]   Oh, great.
[00:35:34.000 --> 00:35:35.000]   Oh, great.
[00:35:35.000 --> 00:35:37.000]   We need to do the public hearing.
[00:35:37.000 --> 00:35:39.000]   First, whoops.
[00:35:39.000 --> 00:35:40.000]   Not just for the record.
[00:35:40.000 --> 00:35:41.000]   Shane and Tommy move on.
[00:35:41.000 --> 00:35:42.000]   No, I don't.
[00:35:42.000 --> 00:35:44.000]   You're right, I did.
[00:35:44.000 --> 00:35:46.000]   Well, we have all that stated in the record,
[00:35:46.000 --> 00:35:48.000]   and so hopefully we won't need to do that
[00:35:48.000 --> 00:35:50.000]   when we get to the regular public comment,
[00:35:50.000 --> 00:35:52.000]   but if we'll pause on that,
[00:35:52.000 --> 00:35:55.000]   and then we can just start with our public hearings,
[00:35:55.000 --> 00:35:57.000]   that would be just a kind of for the sake of order
[00:35:57.000 --> 00:35:58.000]   and keep us going.
[00:35:58.000 --> 00:36:01.000]   But for this first public hearing,
[00:36:01.000 --> 00:36:03.000]   you know, state law were mandated
[00:36:03.000 --> 00:36:05.000]   that the board holds a public hearing
[00:36:05.000 --> 00:36:09.000]   prior to the passage of the upcoming fiscal year.
[00:36:09.000 --> 00:36:11.000]   In addition to that,
[00:36:11.000 --> 00:36:13.000]   you are required to post it in the newspaper
[00:36:13.000 --> 00:36:15.000]   for a minimum of 10 days,
[00:36:15.000 --> 00:36:17.000]   but a maximum of 30 days,
[00:36:17.000 --> 00:36:19.000]   which we also did that earlier in June,
[00:36:19.000 --> 00:36:21.000]   and so here tonight,
[00:36:21.000 --> 00:36:26.000]   to lead us through this public hearing for our proposed 24/25 budget
[00:36:26.000 --> 00:36:30.000]   and tax rate is our CFO Derek Sibley.
[00:36:30.000 --> 00:36:32.000]   Derek.
[00:36:32.000 --> 00:36:34.000]   Good evening.
[00:36:34.000 --> 00:36:37.000]   Tonight we do have our public hearing
[00:36:37.000 --> 00:36:40.000]   to discuss our proposed budget and tax rate
[00:36:40.000 --> 00:36:43.000]   for the 24/25 school year.
[00:36:43.000 --> 00:36:46.000]   This kind of brings everything together
[00:36:46.000 --> 00:36:49.000]   and all the work that has been done
[00:36:49.000 --> 00:36:53.000]   through the spring semester coming together tonight.
[00:36:53.000 --> 00:36:54.000]   Before I move forward,
[00:36:54.000 --> 00:36:56.000]   I would like to, first of all,
[00:36:56.000 --> 00:37:00.000]   just a few thank yous through this process.
[00:37:00.000 --> 00:37:01.000]   First of all,
[00:37:01.000 --> 00:37:04.000]   our, just our leadership team in the district,
[00:37:04.000 --> 00:37:08.000]   and the time and effort in the many meetings that we had,
[00:37:08.000 --> 00:37:11.000]   trying to make sure that we get to a balanced budget,
[00:37:11.000 --> 00:37:13.000]   and the ideas that were thrown out,
[00:37:13.000 --> 00:37:17.000]   and just a collaboration that we had together,
[00:37:17.000 --> 00:37:23.000]   and also my, our director of finance, Dr. Chris Miller,
[00:37:23.000 --> 00:37:26.000]   I think he's hiding off in the back corner,
[00:37:26.000 --> 00:37:30.000]   had played a integral role in working with all of our campuses
[00:37:30.000 --> 00:37:33.000]   in our departments, met with them,
[00:37:33.000 --> 00:37:37.000]   and really worked hard and tireless
[00:37:37.000 --> 00:37:41.000]   to make sure that everybody's voice was heard
[00:37:41.000 --> 00:37:43.000]   in the budget process.
[00:37:43.000 --> 00:37:45.000]   With that, we'll move forward,
[00:37:45.000 --> 00:37:49.000]   just kind of bringing everything together that we've talked about
[00:37:49.000 --> 00:37:51.000]   throughout the, the spring semester,
[00:37:51.000 --> 00:37:55.000]   and going back to early in February when we,
[00:37:55.000 --> 00:38:01.000]   we mentioned enrollment projections for the 24, 25 school year.
[00:38:01.000 --> 00:38:06.000]   And as we look at, look forward to next year,
[00:38:06.000 --> 00:38:12.000]   we're looking at an enrollment of about 13,366 students,
[00:38:12.000 --> 00:38:19.000]   down from 13,565 where we were at on the October snapshot date,
[00:38:19.000 --> 00:38:22.000]   back back in the fall.
