
[00:00:00.000 --> 00:00:10.000]   [BLANK_AUDIO]
[00:38:04.560 --> 00:38:32.560]   [BLANK_AUDIO]
[00:38:32.560 --> 00:38:42.560]   [BLANK_AUDIO]
[00:38:42.560 --> 00:39:10.560]   [BLANK_AUDIO]
[00:39:10.560 --> 00:39:20.560]   [BLANK_AUDIO]
[00:39:20.560 --> 00:39:30.560]   [BLANK_AUDIO]
[00:39:30.560 --> 00:39:40.560]   [BLANK_AUDIO]
[00:39:40.560 --> 00:40:08.560]   [BLANK_AUDIO]
[00:40:08.560 --> 00:40:18.560]   [BLANK_AUDIO]
[00:40:18.560 --> 00:40:46.560]   [BLANK_AUDIO]
[00:40:46.560 --> 00:40:56.560]   [BLANK_AUDIO]
[00:40:56.560 --> 00:41:24.560]   [BLANK_AUDIO]
[00:41:24.560 --> 00:41:34.560]   [BLANK_AUDIO]
[00:41:34.560 --> 00:42:02.560]   [BLANK_AUDIO]
[00:42:02.560 --> 00:42:12.560]   [BLANK_AUDIO]
[00:42:12.560 --> 00:42:40.560]   [BLANK_AUDIO]
[00:42:40.560 --> 00:42:50.560]   [BLANK_AUDIO]
[00:42:50.560 --> 00:43:18.560]   [BLANK_AUDIO]
[00:43:18.560 --> 00:43:28.560]   [BLANK_AUDIO]
[00:43:28.560 --> 00:43:56.560]   [BLANK_AUDIO]
[00:43:56.560 --> 00:44:06.560]   [BLANK_AUDIO]
[00:44:06.560 --> 00:44:34.560]   [BLANK_AUDIO]
[00:44:34.560 --> 00:44:44.560]   [BLANK_AUDIO]
[00:44:44.560 --> 00:45:12.560]   [BLANK_AUDIO]
[00:45:12.560 --> 00:45:22.560]   [BLANK_AUDIO]
[00:45:22.560 --> 00:45:50.560]   [BLANK_AUDIO]
[00:45:50.560 --> 00:46:00.560]   [BLANK_AUDIO]
[00:46:00.560 --> 00:46:28.560]   [BLANK_AUDIO]
[00:46:28.560 --> 00:46:38.560]   [BLANK_AUDIO]
[00:46:38.560 --> 00:47:06.560]   [BLANK_AUDIO]
[00:47:06.560 --> 00:47:16.560]   [BLANK_AUDIO]
[00:47:16.560 --> 00:47:44.560]   [BLANK_AUDIO]
[00:47:44.560 --> 00:47:54.560]   [BLANK_AUDIO]
[00:47:54.560 --> 00:48:22.560]   [BLANK_AUDIO]
[00:48:22.560 --> 00:48:32.560]   [BLANK_AUDIO]
[00:48:32.560 --> 00:49:00.560]   [BLANK_AUDIO]
[00:49:00.560 --> 00:49:10.560]   [BLANK_AUDIO]
[00:49:10.560 --> 00:49:38.560]   [BLANK_AUDIO]
[00:49:38.560 --> 00:49:48.560]   [BLANK_AUDIO]
[00:49:48.560 --> 00:50:16.560]   [BLANK_AUDIO]
[00:50:16.560 --> 00:50:26.560]   [BLANK_AUDIO]
[00:50:26.560 --> 00:50:54.560]   [BLANK_AUDIO]
[00:50:54.560 --> 00:51:04.560]   [BLANK_AUDIO]
[00:51:04.560 --> 00:51:20.560]   [BLANK_AUDIO]
[00:51:20.560 --> 00:51:30.560]   [BLANK_AUDIO]
[00:51:30.560 --> 00:51:58.560]   [BLANK_AUDIO]
[00:51:58.560 --> 00:52:08.560]   [BLANK_AUDIO]
[00:52:08.560 --> 00:52:36.560]   [BLANK_AUDIO]
[00:52:36.560 --> 00:52:46.560]   [BLANK_AUDIO]
[00:52:46.560 --> 00:53:14.560]   [BLANK_AUDIO]
[00:53:14.560 --> 00:53:24.560]   [BLANK_AUDIO]
[00:53:24.560 --> 00:53:52.560]   [BLANK_AUDIO]
[00:53:52.560 --> 00:54:02.560]   [BLANK_AUDIO]
[00:54:02.560 --> 00:54:30.560]   [BLANK_AUDIO]
[00:54:30.560 --> 00:54:40.560]   [BLANK_AUDIO]
[00:54:40.560 --> 00:55:08.560]   [BLANK_AUDIO]
[00:55:08.560 --> 00:55:18.560]   [BLANK_AUDIO]
[00:55:18.560 --> 00:55:46.560]   [BLANK_AUDIO]
[00:55:46.560 --> 00:55:56.560]   [BLANK_AUDIO]
[00:55:56.560 --> 00:56:24.560]   [BLANK_AUDIO]
[00:56:24.560 --> 00:56:34.560]   [BLANK_AUDIO]
[00:56:34.560 --> 00:57:02.560]   [BLANK_AUDIO]
[00:57:02.560 --> 00:57:12.560]   [BLANK_AUDIO]
[00:57:12.560 --> 00:57:40.560]   [BLANK_AUDIO]
[00:57:40.560 --> 00:57:50.560]   [BLANK_AUDIO]
[00:57:50.560 --> 00:58:18.560]   [BLANK_AUDIO]
[00:58:18.560 --> 00:58:28.560]   [BLANK_AUDIO]
[00:58:28.560 --> 00:58:56.560]   [BLANK_AUDIO]
[00:58:56.560 --> 00:59:06.560]   [BLANK_AUDIO]
[00:59:06.560 --> 00:59:34.560]   [BLANK_AUDIO]
[00:59:34.560 --> 00:59:44.560]   [BLANK_AUDIO]
[00:59:44.560 --> 01:00:12.560]   [BLANK_AUDIO]
[01:00:12.560 --> 01:00:22.560]   [BLANK_AUDIO]
[01:00:22.560 --> 01:00:50.560]   [BLANK_AUDIO]
[01:00:50.560 --> 01:01:18.560]   [BLANK_AUDIO]
[01:01:18.560 --> 01:01:28.560]   [BLANK_AUDIO]
[01:01:28.560 --> 01:01:55.560]   [BLANK_AUDIO]
[01:01:55.560 --> 01:02:05.560]   [BLANK_AUDIO]
[01:02:05.560 --> 01:02:33.560]   [BLANK_AUDIO]
[01:02:33.560 --> 01:02:43.560]   [BLANK_AUDIO]
[01:02:43.560 --> 01:02:50.560]   [BLANK_AUDIO]
[01:02:50.560 --> 01:03:18.560]   [BLANK_AUDIO]
[01:03:18.560 --> 01:03:28.560]   [BLANK_AUDIO]
[01:03:28.560 --> 01:03:56.560]   [BLANK_AUDIO]
[01:03:56.560 --> 01:04:06.560]   [BLANK_AUDIO]
[01:04:06.560 --> 01:04:34.560]   [BLANK_AUDIO]
[01:04:34.560 --> 01:04:44.560]   [BLANK_AUDIO]
[01:04:44.560 --> 01:05:14.540]   Since June 2022, in three years, GCISD has paid its special board council $504,000. That's in addition to the fees that you've paid the other district law firms. In October, I asked you if you were aware that the board council was also representing TAD board member, Callie Rigney, and that your board council participated in drafting the TAD board agenda items to change how our property values are appraised. Since that time, beginning in November 2024, the chief appraiser
[01:05:14.540 --> 01:05:39.000]   flagged school districts whose funding is at risk due to the potential failing state property value studies. Because of the new appraisal district plan, the new plan that your board attorney helped implement, GCISD was one of those districts that's at risk. To be clear, it appears that the risk for GCISD is actually paying a higher amount of recapture money that we don't have. On February 3rd, the chief appraiser emailed seven county board --
[01:05:39.000 --> 01:05:48.940]   Tarrant county school board presidents, including Shannon Braun. He asked that they pass a resolution seeking reappraisal of the properties in their boundaries to avoid putting funding at risk.
[01:05:48.940 --> 01:05:58.220]   Five school districts passed the resolution. Carol did not, but it's board president issued a statement. And what did GCISD do? Nothing.
[01:05:58.220 --> 01:06:08.980]   Why not? In fact, the TAD board members, you voted onto the TAD board, voted against pausing the reappraisal plan, despite the fact that it's putting our funding at risk.
[01:06:08.980 --> 01:06:19.940]   While there have been last minute legislative amendments to change this process, the TAD chief appraiser still indicated two weeks ago that they do not anticipate a reappraisal until 2027.
[01:06:19.940 --> 01:06:35.040]   Are we going to see another budget issue that pops up in January because of this? The point is, the people in this room made a decision to do nothing about the reappraisal plan, no resolution, no discussion, and no communication attacks, payers, nothing.
[01:06:35.040 --> 01:06:48.040]   And this is actually just another example of all of you sitting in this room, making decisions at the local level, not at the state level, that you have control over that are going to impact our students in real ways.
[01:06:48.040 --> 01:06:59.040]   Just like you could have used the iUniversity prep revenue to generate revenue for this district and to offset Title 1 grants that could have been a win-win situation for everyone.
[01:06:59.040 --> 01:07:13.040]   Instead, you made it an either or situation, and that's a failure of your leadership. So tonight, I hope someone's going to ask some questions because being silent is being complicit.
[01:07:13.040 --> 01:07:18.040]   Thank you. This concludes public hearing. Next on the agenda is the public.
[01:07:18.040 --> 01:07:21.040]   Wait, am I out of order?
[01:07:21.040 --> 01:07:25.040]   Never mind. I'll come back later.
[01:07:25.040 --> 01:07:32.040]   Okay, so we're going to discuss the proposed 2025-2026 budget and tax rate.
[01:07:50.040 --> 01:07:57.040]   Good evening, President Braun, member of the board, Dr. Schnapp. Thank you for the opportunity to bring you the public hearing tonight.
[01:07:57.040 --> 01:08:04.040]   So it's been a long journey, and so glad to have it here. So tonight, I'm going to go over the revenue expenditure assumptions.
[01:08:04.040 --> 01:08:18.040]   Just kind of revisit so that we have that as part of the record, and then I will go over the 2025-2026 proposed general fund, debt service fund, and nutrition fund service fund budgets.
[01:08:18.040 --> 01:08:24.040]   We've gone over this in detail just wanted to go over it one last quick time.
[01:08:24.040 --> 01:08:31.040]   Final approval on this funding bill on May 23rd, models on the '29th, and then the Governor's sign.
[01:08:31.040 --> 01:08:43.040]   And here we are, June 16th, and there's still a lot of information coming out. This morning, I actually went over, sat with a webinar with Moke Casey to get the latest and some modifications continue to come out.
[01:08:43.040 --> 01:08:53.040]   I say that because I want the board to understand what they're approving, and that it is still preliminary on amounts, and still ongoing interpretation, as I know you are aware.
[01:08:53.040 --> 01:09:03.040]   Spending information still coming out further analysis this morning. I went to a webinar, attended a webinar at my desk, and get further clarification.
[01:09:03.040 --> 01:09:14.040]   So to not, I bring you somewhat about hybrid budget, and that budget includes current funding law and current tax rate for the base of that.
[01:09:14.040 --> 01:09:31.040]   I then layered in the additional $6.1 million that I received from Moke Casey as their preliminary indication of the additional amounts they expect us to receive along with the teacher retention allotment, staff allotment, and the basic allotment, and some of the others as well.
[01:09:31.040 --> 01:09:41.040]   The base on the enrollment, not we've gone through that, and then TIF factored at the May 2025 value, so we've encapsulated in that 84% of the funding, everything that I've got before you.
[01:09:41.040 --> 01:09:53.040]   Tax revenue and recapture, likely to change after Senate Bill 4, I believe the Governor's sign, Senate Bill 4 this morning, to raise the home set exemption from 100,240,000, and obviously that will impact.
[01:09:53.040 --> 01:10:14.040]   Host of things, tax collections, tax rate, et cetera, Senate Bill 23, to increase the over 65 disabled home set exemption from 10 to 60,000, will likely pass in the November election, and then these proposed changes again, current law, so as we get new information, I will bring that information to you.
[01:10:14.040 --> 01:10:22.040]   Other significant items of revenue, and I've been vocal about these, because these are the most volatile, these are the ones that keep me up, and not honestly.
[01:10:22.040 --> 01:10:36.040]   So, two years ago, we got interest for revenue of a little over 4 million, I reduced that, and anticipation of what we're seeing in the market now, down to 2.7 federal flood control, this year we got 3.4, it's very.
[01:10:36.040 --> 01:10:46.040]   And I know that y'all are aware of the variation in the inability to predict that based on conversations that you've had, and the conversations I've had with the state commptroller.
[01:10:46.040 --> 01:11:02.040]   I make reference to the tax rate, that'll happen in the fall, when we get to receive the certified values on July 25th, and then get the maximum compressed rate based on that information that I will submit to the Texas Education Agency.
[01:11:02.040 --> 01:11:15.040]   These are the enrollment projections, and we've looked at these, the source of these are the demographer that the SDS demographer said the board is used for years, and then the snapshot at our university, this is the driver, the main driver, this and the tier 2.
[01:11:15.040 --> 01:11:21.040]   And really determined largely the amount of revenue that we're expected to receive.
[01:11:21.040 --> 01:11:29.040]   Again, we revisit the taxable evaluation, the tax base has grown as that grows, then we see compression with the tax rate.
[01:11:29.040 --> 01:11:34.040]   With the reappraisal plan, Senate Bill 4 and Senate Bill 23, to be determined.
[01:11:34.040 --> 01:11:43.040]   The history has shown growth, which has helped us some in M&O standpoint, on the tier 2, and then also helped us on the honest portion.
[01:11:43.040 --> 01:11:53.040]   The quick review of the tax rate history, you've got the INS rate that the board has chosen to strategically reduce over time as the amortization and use of fund balance.
[01:11:53.040 --> 01:12:00.040]   And then we've got the blue, which is the combination of the tier 1 and tier 2 M&O tax rates.
[01:12:00.040 --> 01:12:07.040]   This year is the 24-25 years, the lowest year in history, for the overall tax rate, for the district.
[01:12:07.040 --> 01:12:15.040]   On the general fund budgeted expenditures, what I have included in the presentation tonight is the teacher attention allotment for the teachers 3 plus years.
[01:12:15.040 --> 01:12:22.040]   And then 1.5 percent mid-point increase that Kelly Mars will go over for other employees.
[01:12:22.040 --> 01:12:28.040]   And then to reiterate, I did include, or I reduced the budgeted expenditures, so you've got a budgeted expenditures.
[01:12:28.040 --> 01:12:33.040]   I reduced those in anticipation of understanding which is normal, which is normal.
[01:12:33.040 --> 01:12:46.040]   I discussed that with the finance committee last week, and I told them the choice was that if we took a harsher stand on reductions and then came out positive at the end of the year, then that's kind of hard to explain to you guys, right?
[01:12:46.040 --> 01:12:54.040]   So we anticipate what normally a district sees, which is a reduction of the budget by way of understanding.
[01:12:54.040 --> 01:13:00.040]   If the understanding doesn't occur in the estimate incorporated into the budget, it could occur.
[01:13:00.040 --> 01:13:10.040]   The reductions have been incorporated in the payroll category as that is typically where we see 87 percent of our budget, and we do see that's where we typically see the underspending.
